"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 00:00","2018","07","01","00:00","23.7","","20.9","","84","","0.0","","","","0","","16.1","","100.94","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 01:00","2018","07","01","01:00","24.2","","21.6","","85","","0.0","","20","","8","","16.1","","100.95","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 02:00","2018","07","01","02:00","23.9","","21.8","","88","","0.0","","18","","4","","16.1","","101.00","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 03:00","2018","07","01","03:00","22.8","","21.8","","94","","0.0","","16","","8","","16.1","","101.01","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 04:00","2018","07","01","04:00","22.6","","22.1","","97","","0.0","","21","","5","","9.7","","101.04","","32","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 05:00","2018","07","01","05:00","24.2","","23.2","","94","","0.0","","23","","8","","6.4","","101.09","","35","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 06:00","2018","07","01","06:00","25.1","","23.6","","91","","0.0","","20","","5","","8.1","","101.15","","36","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 07:00","2018","07","01","07:00","26.6","","24.0","","86","","0.0","","23","","9","","9.7","","101.17","","38","","","","Haze"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 08:00","2018","07","01","08:00","28.0","","24.3","","80","","0.0","","","","0","","11.3","","101.22","","40","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 09:00","2018","07","01","09:00","28.8","","23.6","","73","","0.0","","","","0","","14.5","","101.20","","40","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 10:00","2018","07","01","10:00","29.5","","23.6","","70","","0.0","","8","","5","","14.5","","101.20","","40","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 11:00","2018","07","01","11:00","30.3","","24.3","","70","","0.0","","","","0","","16.1","","101.22","","42","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 12:00","2018","07","01","12:00","30.9","","23.9","","66","","0.0","","36","","5","","16.1","","101.20","","42","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 13:00","2018","07","01","13:00","31.7","","24.2","","64","","0.0","","13","","9","","16.1","","101.12","","43","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 14:00","2018","07","01","14:00","32.9","","24.9","","62","","0.0","","16","","13","","16.1","","101.07","","45","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 15:00","2018","07","01","15:00","32.5","","23.8","","60","","0.0","","15","","8","","16.1","","101.04","","44","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 16:00","2018","07","01","16:00","33.2","","24.7","","60","","0.0","","15","","17","","16.1","","101.03","","45","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 17:00","2018","07","01","17:00","32.8","","24.8","","62","","0.0","","16","","17","","16.1","","101.00","","45","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 18:00","2018","07","01","18:00","31.8","","24.6","","65","","0.0","","15","","17","","16.1","","100.99","","44","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 19:00","2018","07","01","19:00","30.8","","24.1","","67","","0.0","","18","","13","","16.1","","100.97","","42","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 20:00","2018","07","01","20:00","29.1","","23.7","","72","","0.0","","14","","9","","16.1","","100.95","","40","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 21:00","2018","07","01","21:00","28.0","","23.7","","77","","0.0","","9","","5","","16.1","","101.05","","39","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 22:00","2018","07","01","22:00","28.7","","23.9","","75","","0.0","","","","0","","16.1","","101.09","","40","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-01 23:00","2018","07","01","23:00","27.9","","24.2","","80","","0.0","","21","","5","","16.1","","101.07","","39","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 00:00","2018","07","02","00:00","26.5","","24.2","","87","","0.0","","3","","13","","12.9","","101.07","","38","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 01:00","2018","07","02","01:00","24.5","","23.1","","92","","0.0","","1","","9","","9.7","","101.14","","35","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 02:00","2018","07","02","02:00","22.8","","21.8","","94","","0.0","","1","","5","","6.4","","101.12","","32","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 03:00","2018","07","02","03:00","21.4","","20.6","","95","","0.0","","","","0","","12.9","","101.11","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 04:00","2018","07","02","04:00","20.6","","20.1","","97","","0.0","","13","","4","","9.7","","101.06","","28","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 05:00","2018","07","02","05:00","21.0","","20.5","","97","","0.0","","1","","4","","6.4","","101.07","","29","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 06:00","2018","07","02","06:00","24.6","","23.3","","92","","0.0","","","","0","","9.7","","101.08","","35","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 07:00","2018","07","02","07:00","27.8","","24.7","","83","","0.0","","18","","8","","11.3","","101.12","","40","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 08:00","2018","07","02","08:00","29.7","","23.7","","70","","0.0","","23","","18","","12.9","","101.11","","41","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 09:00","2018","07","02","09:00","30.8","","23.5","","64","","0.0","","24","","21","","16.1","","101.11","","42","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 10:00","2018","07","02","10:00","31.9","","23.6","","61","","0.0","","21","","21","","16.1","","101.09","","43","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 11:00","2018","07","02","11:00","33.2","","23.3","","56","","0.0","","23","","21","","16.1","","101.07","","44","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 12:00","2018","07","02","12:00","34.5","","21.6","","46","","0.0","","24","","22","","16.1","","101.03","","43","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 13:00","2018","07","02","13:00","35.3","","21.7","","44","","0.0","","24","","26","","16.1","","100.98","","44","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 14:00","2018","07","02","14:00","35.7","","20.3","","40","","0.0","","23","","24","","16.1","","100.91","","44","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 15:00","2018","07","02","15:00","36.1","","19.5","","37","","0.0","","23","","30","","16.1","","100.88","","43","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 16:00","2018","07","02","16:00","36.1","","20.9","","41","","0.0","","23","","26","","16.1","","100.87","","44","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 17:00","2018","07","02","17:00","33.8","","21.8","","49","","0.0","","25","","26","","16.1","","100.91","","43","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 18:00","2018","07","02","18:00","31.6","","19.8","","49","","0.0","","29","","21","","16.1","","100.92","","39","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 19:00","2018","07","02","19:00","30.6","","20.7","","55","","0.0","","26","","17","","16.1","","100.96","","39","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 20:00","2018","07","02","20:00","29.5","","20.8","","59","","0.0","","22","","13","","16.1","","101.00","","38","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 21:00","2018","07","02","21:00","28.5","","22.6","","70","","0.0","","22","","15","","16.1","","101.10","","38","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 22:00","2018","07","02","22:00","28.1","","22.6","","71","","0.0","","25","","21","","16.1","","101.18","","38","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-02 23:00","2018","07","02","23:00","27.8","","22.0","","70","","0.0","","24","","26","","16.1","","101.23","","37","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 00:00","2018","07","03","00:00","26.9","","21.8","","73","","0.0","","25","","24","","16.1","","101.26","","36","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 01:00","2018","07","03","01:00","26.1","","21.7","","76","","0.0","","24","","22","","16.1","","101.30","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 02:00","2018","07","03","02:00","25.8","","21.8","","78","","0.0","","23","","17","","16.1","","101.37","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 03:00","2018","07","03","03:00","24.5","","21.7","","84","","0.0","","23","","11","","16.1","","101.41","","34","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 04:00","2018","07","03","04:00","23.8","","21.6","","87","","0.0","","24","","15","","16.1","","101.47","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 05:00","2018","07","03","05:00","23.9","","21.8","","88","","0.0","","24","","13","","16.1","","101.54","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 06:00","2018","07","03","06:00","25.3","","22.2","","83","","0.0","","24","","13","","16.1","","101.64","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 07:00","2018","07","03","07:00","26.2","","22.0","","77","","0.0","","24","","13","","16.1","","101.70","","36","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 08:00","2018","07","03","08:00","27.5","","20.6","","66","","0.0","","29","","9","","16.1","","101.73","","36","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 09:00","2018","07","03","09:00","28.0","","21.0","","65","","0.0","","21","","13","","16.1","","101.76","","36","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 10:00","2018","07","03","10:00","29.7","","21.1","","59","","0.0","","21","","13","","16.1","","101.79","","38","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 11:00","2018","07","03","11:00","29.5","","19.5","","54","","0.0","","20","","15","","16.1","","101.83","","37","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 12:00","2018","07","03","12:00","29.8","","18.2","","49","","0.0","","23","","15","","16.1","","101.82","","36","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 13:00","2018","07","03","13:00","31.2","","18.0","","45","","0.0","","25","","22","","16.1","","101.80","","37","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 14:00","2018","07","03","14:00","32.0","","16.3","","38","","0.0","","23","","22","","16.1","","101.77","","37","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 15:00","2018","07","03","15:00","32.5","","16.2","","37","","0.0","","26","","21","","16.1","","101.78","","37","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 16:00","2018","07","03","16:00","32.3","","16.0","","37","","0.0","","27","","18","","16.1","","101.81","","37","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-07-03 17:00","2018","07","03","17:00","32.3","","14.7","","34","","0.0","","34","","21","","16.1","","101.81","","36","","","","NA"
