"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 00:00","2020","02","01","00:00","-5.5","","-7.1","","89","","0.0","","1","","5","","","","101.67","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 01:00","2020","02","01","01:00","-5.9","","-7.3","","90","","0.3","","36","","4","","","","101.60","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 02:00","2020","02","01","02:00","-6.1","","-7.5","","90","","0.0","","33","","3","","","","101.55","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 03:00","2020","02","01","03:00","-6.0","","-7.5","","89","","0.0","","36","","5","","","","101.49","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 04:00","2020","02","01","04:00","-6.1","","-7.5","","89","","0.2","","29","","3","","","","101.47","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 05:00","2020","02","01","05:00","-5.9","","-7.3","","90","","0.0","","29","","4","","","","101.45","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 06:00","2020","02","01","06:00","-5.5","","-7.2","","88","","0.0","","25","","5","","","","101.43","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 07:00","2020","02","01","07:00","-5.8","","-7.6","","87","","0.0","","28","","6","","","","101.40","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 08:00","2020","02","01","08:00","-7.7","","-9.3","","89","","0.0","","30","","6","","","","101.36","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 09:00","2020","02","01","09:00","-6.8","","-8.6","","87","","0.0","","26","","9","","","","101.39","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 10:00","2020","02","01","10:00","-6.1","","-9.0","","80","","0.0","","27","","5","","","","101.33","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 11:00","2020","02","01","11:00","-4.3","","-8.7","","71","","0.0","","","","0","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 12:00","2020","02","01","12:00","-3.2","","-7.9","","70","","0.0","","21","","4","","","","101.11","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 13:00","2020","02","01","13:00","-3.1","","-7.5","","72","","0.0","","26","","4","","","","100.96","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 14:00","2020","02","01","14:00","-2.6","","-6.3","","76","","0.0","","17","","6","","","","100.82","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 15:00","2020","02","01","15:00","-2.7","","-6.7","","74","","0.0","","19","","8","","","","100.76","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 16:00","2020","02","01","16:00","-2.7","","-6.6","","75","","0.0","","26","","5","","","","100.69","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 17:00","2020","02","01","17:00","-2.6","","-6.3","","76","","0.0","","23","","4","","","","100.65","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 18:00","2020","02","01","18:00","-2.7","","-6.1","","78","","0.0","","","","0","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 19:00","2020","02","01","19:00","-2.8","","-6.0","","79","","0.0","","9","","3","","","","100.51","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-02-01 20:00","2020","02","01","20:00","-3.4","","-6.2","","81","","0.0","","14","","9","","","","100.48","","","","-7","","NA"
