"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 10:00","2015","09","01","10:00","21.8","","15.5","","67","","","","14","","7","","40.2","","100.86","","26","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 11:00","2015","09","01","11:00","23.1","","15.8","","63","","","","17","","4","","40.2","","100.81","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 12:00","2015","09","01","12:00","24.2","","17.3","","65","","","","22","","13","","24.1","","100.75","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 13:00","2015","09","01","13:00","24.9","","17.8","","64","","","","21","","18","","24.1","","100.72","","31","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 14:00","2015","09","01","14:00","25.4","","19.0","","67","","","","21","","16","","24.1","","100.66","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 15:00","2015","09","01","15:00","26.1","","19.1","","65","","","","20","","13","","24.1","","100.60","","33","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 16:00","2015","09","01","16:00","26.2","","17.7","","59","","","","23","","7","","24.1","","100.59","","32","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 17:00","2015","09","01","17:00","25.4","","18.5","","65","","","","24","","5","","24.1","","100.60","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 18:00","2015","09","01","18:00","23.7","","19.3","","76","","","","","","0","","24.1","","100.59","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 19:00","2015","09","01","19:00","19.3","","18.5","","95","","","","19","","8","","24.1","","100.60","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 20:00","2015","09","01","20:00","20.5","","19.2","","92","","","","21","","7","","40.2","","100.60","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 21:00","2015","09","01","21:00","21.7","","19.3","","86","","","","22","","13","","40.2","","100.56","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 22:00","2015","09","01","22:00","20.8","","19.0","","89","","","","24","","7","","40.2","","100.58","","28","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-01 23:00","2015","09","01","23:00","20.3","","19.0","","92","","","","23","","8","","40.2","","100.59","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 00:00","2015","09","02","00:00","19.0","","18.5","","97","","","","22","","7","","24.1","","100.59","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 01:00","2015","09","02","01:00","18.9","","18.4","","97","","","","22","","7","","24.1","","100.58","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 02:00","2015","09","02","02:00","19.1","","18.8","","98","","","","22","","5","","8.1","","100.55","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 03:00","2015","09","02","03:00","19.4","","18.9","","97","","","","24","","9","","9.7","","100.54","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 04:00","2015","09","02","04:00","19.2","","18.9","","98","","","","25","","7","","4.8","","100.56","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 05:00","2015","09","02","05:00","19.0","","18.8","","99","","","","23","","5","","2.0","","100.53","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 06:00","2015","09","02","06:00","18.9","","18.7","","99","","","","24","","5","","1.2","","100.57","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 07:00","2015","09","02","07:00","19.2","","19.0","","99","","","","25","","5","","1.6","","100.58","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 08:00","2015","09","02","08:00","19.4","","19.1","","98","","","","25","","9","","3.2","","100.55","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 09:00","2015","09","02","09:00","19.6","","19.3","","98","","","","25","","8","","3.2","","100.54","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 10:00","2015","09","02","10:00","19.9","","19.4","","97","","","","25","","8","","3.2","","100.56","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 11:00","2015","09","02","11:00","21.0","","19.5","","91","","","","25","","13","","8.1","","100.53","","28","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 12:00","2015","09","02","12:00","21.8","","19.6","","87","","","","25","","16","","8.1","","100.50","","29","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 13:00","2015","09","02","13:00","22.8","","19.8","","83","","","","24","","14","","8.1","","100.44","","30","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 14:00","2015","09","02","14:00","22.9","","20.1","","84","","","","24","","15","","8.1","","100.39","","31","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 15:00","2015","09","02","15:00","22.6","","19.6","","83","","","","24","","17","","8.1","","100.33","","30","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 16:00","2015","09","02","16:00","22.9","","19.7","","82","","","","24","","14","","12.9","","100.30","","30","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 17:00","2015","09","02","17:00","22.0","","19.8","","87","","","","25","","13","","12.9","","100.26","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 18:00","2015","09","02","18:00","21.7","","20.0","","90","","","","26","","7","","16.1","","100.27","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 19:00","2015","09","02","19:00","21.1","","19.9","","93","","","","21","","3","","16.1","","100.21","","29","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 20:00","2015","09","02","20:00","21.1","","19.9","","93","","","","","","0","","16.1","","100.22","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 21:00","2015","09","02","21:00","20.9","","20.1","","95","","","","26","","5","","24.1","","100.24","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 22:00","2015","09","02","22:00","21.1","","20.1","","94","","","","29","","5","","24.1","","100.24","","29","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-02 23:00","2015","09","02","23:00","20.2","","19.7","","97","","","","","","0","","24.1","","100.22","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 00:00","2015","09","03","00:00","21.4","","20.4","","94","","","","25","","5","","24.1","","100.20","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 01:00","2015","09","03","01:00","20.5","","19.4","","93","","","","28","","5","","24.1","","100.17","","28","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 02:00","2015","09","03","02:00","18.8","","18.5","","98","","","","29","","3","","24.1","","100.17","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 03:00","2015","09","03","03:00","18.3","","18.1","","99","","","","24","","5","","24.1","","100.17","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 04:00","2015","09","03","04:00","18.0","","17.8","","99","","","","","","0","","32.2","","100.18","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 05:00","2015","09","03","05:00","17.3","","17.1","","99","","","","26","","3","","8.1","","100.23","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 06:00","2015","09","03","06:00","17.6","","17.4","","99","","","","","","0","","16.1","","100.31","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 07:00","2015","09","03","07:00","19.4","","19.2","","99","","","","","","0","","32.2","","100.39","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 08:00","2015","09","03","08:00","21.9","","19.1","","84","","","","5","","5","","32.2","","100.41","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 09:00","2015","09","03","09:00","23.6","","17.9","","70","","","","7","","12","","24.1","","100.44","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 10:00","2015","09","03","10:00","25.0","","17.6","","63","","","","8","","11","","24.1","","100.48","","31","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 11:00","2015","09","03","11:00","25.9","","16.9","","57","","","","11","","12","","24.1","","100.47","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 12:00","2015","09","03","12:00","26.2","","17.7","","59","","","","9","","13","","24.1","","100.45","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 13:00","2015","09","03","13:00","26.8","","17.5","","56","","","","13","","8","","24.1","","100.43","","32","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 14:00","2015","09","03","14:00","26.1","","17.4","","58","","","","8","","6","","24.1","","100.40","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 15:00","2015","09","03","15:00","27.5","","18.4","","57","","","","28","","5","","72.4","","100.41","","34","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 16:00","2015","09","03","16:00","27.0","","14.6","","46","","","","7","","5","","72.4","","100.41","","31","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 17:00","2015","09","03","17:00","25.4","","12.1","","43","","","","6","","7","","72.4","","100.45","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 18:00","2015","09","03","18:00"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 19:00","2015","09","03","19:00","20.2","","13.5","","65","","","","6","","4","","40.2","","100.57","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 20:00","2015","09","03","20:00","17.0","","14.0","","82","","","","","","0","","40.2","","100.65","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 21:00","2015","09","03","21:00","16.5","","12.7","","78","","","","2","","7","","40.2","","100.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 22:00","2015","09","03","22:00","17.5","","10.5","","63","","","","2","","4","","40.2","","100.72","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-03 23:00","2015","09","03","23:00","16.2","","10.1","","67","","","","5","","4","","40.2","","100.81","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 00:00","2015","09","04","00:00","14.2","","9.3","","72","","","","6","","5","","40.2","","100.87","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 01:00","2015","09","04","01:00","13.5","","8.4","","71","","","","","","0","","40.2","","100.89","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 02:00","2015","09","04","02:00","13.1","","7.6","","69","","","","4","","3","","40.2","","100.96","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 03:00","2015","09","04","03:00","12.9","","7.4","","69","","","","6","","4","","40.2","","101.00","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 04:00","2015","09","04","04:00","13.9","","8.2","","68","","","","5","","5","","40.2","","101.04","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 05:00","2015","09","04","05:00","12.6","","8.3","","75","","","","2","","4","","72.4","","101.06","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 06:00","2015","09","04","06:00","14.0","","8.7","","70","","","","","","0","","72.4","","101.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 07:00","2015","09","04","07:00","15.1","","10.1","","72","","","","3","","5","","72.4","","101.22","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 08:00","2015","09","04","08:00","17.4","","10.8","","65","","","","5","","12","","72.4","","101.27","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 09:00","2015","09","04","09:00","19.1","","11.5","","61","","","","6","","10","","72.4","","101.33","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 10:00","2015","09","04","10:00","20.3","","11.6","","57","","","","5","","14","","72.4","","101.36","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 11:00","2015","09","04","11:00","21.9","","10.9","","49","","","","6","","10","","72.4","","101.37","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 12:00","2015","09","04","12:00","22.9","","10.2","","44","","","","7","","15","","72.4","","101.35","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 13:00","2015","09","04","13:00","23.8","","10.0","","41","","","","6","","11","","72.4","","101.32","","25","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 14:00","2015","09","04","14:00","24.2","","8.8","","37","","","","7","","17","","72.4","","101.31","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 15:00","2015","09","04","15:00","24.1","","9.1","","38","","","","6","","8","","72.4","","101.30","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 16:00","2015","09","04","16:00","23.9","","7.7","","35","","","","5","","10","","72.4","","101.32","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 17:00","2015","09","04","17:00","23.0","","8.5","","39","","","","5","","8","","72.4","","101.35","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 18:00","2015","09","04","18:00","20.7","","8.2","","44","","","","6","","8","","72.4","","101.36","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 19:00","2015","09","04","19:00","19.0","","8.2","","49","","","","6","","6","","40.2","","101.39","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 20:00","2015","09","04","20:00","17.0","","9.0","","59","","","","3","","5","","40.2","","101.45","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 21:00","2015","09","04","21:00","15.6","","9.8","","68","","","","1","","4","","40.2","","101.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 22:00","2015","09","04","22:00","14.2","","10.5","","78","","","","1","","3","","40.2","","101.43","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-04 23:00","2015","09","04","23:00","14.7","","10.0","","73","","","","2","","7","","40.2","","101.42","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 00:00","2015","09","05","00:00","13.5","","10.0","","79","","","","2","","7","","40.2","","101.39","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 01:00","2015","09","05","01:00","11.3","","9.9","","91","","","","1","","5","","40.2","","101.39","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 02:00","2015","09","05","02:00","13.1","","9.6","","79","","","","2","","9","","40.2","","101.40","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 03:00","2015","09","05","03:00","12.9","","9.2","","78","","","","3","","5","","40.2","","101.43","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 04:00","2015","09","05","04:00","10.5","","9.1","","91","","","","","","0","","40.2","","101.48","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 05:00","2015","09","05","05:00","12.0","","9.2","","83","","","","3","","7","","72.4","","101.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 06:00","2015","09","05","06:00","11.1","","9.2","","88","","","","2","","3","","72.4","","101.55","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 07:00","2015","09","05","07:00","14.0","","10.8","","81","","","","5","","4","","72.4","","101.54","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 08:00","2015","09","05","08:00","16.9","","12.1","","73","","","","7","","9","","72.4","","101.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 09:00","2015","09","05","09:00","18.7","","13.0","","69","","","","5","","8","","72.4","","101.54","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 10:00","2015","09","05","10:00","21.8","","13.6","","59","","","","13","","4","","72.4","","101.49","","25","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 11:00","2015","09","05","11:00","24.0","","14.6","","55","","","","8","","8","","40.2","","101.48","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 12:00","2015","09","05","12:00","25.0","","14.9","","53","","","","6","","7","","72.4","","101.42","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 13:00","2015","09","05","13:00","26.3","","15.8","","52","","","","11","","6","","72.4","","101.36","","31","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 14:00","2015","09","05","14:00","26.4","","17.1","","56","","","","","","0","","72.4","","101.32","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 15:00","2015","09","05","15:00","27.9","","17.0","","51","","","","14","","7","","40.2","","101.25","","33","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 16:00","2015","09","05","16:00","27.5","","17.3","","53","","","","14","","7","","40.2","","101.21","","33","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 17:00","2015","09","05","17:00","26.3","","18.6","","62","","","","20","","5","","40.2","","101.18","","33","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 18:00","2015","09","05","18:00","22.9","","18.9","","78","","","","18","","3","","40.2","","101.14","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 19:00","2015","09","05","19:00","20.1","","18.1","","88","","","","19","","6","","40.2","","101.14","","26","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 20:00","2015","09","05","20:00","18.5","","17.5","","94","","","","","","0","","40.2","","101.17","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 21:00","2015","09","05","21:00","18.5","","17.0","","91","","","","","","0","","40.2","","101.15","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 22:00","2015","09","05","22:00","17.5","","17.0","","97","","","","","","0","","40.2","","101.16","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-05 23:00","2015","09","05","23:00","17.0","","16.7","","98","","","","","","0","","40.2","","101.11","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 00:00","2015","09","06","00:00","16.4","","16.1","","98","","","","","","0","","40.2","","101.11","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 01:00","2015","09","06","01:00","16.2","","15.9","","98","","","","","","0","","40.2","","101.09","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 02:00","2015","09","06","02:00","16.4","","16.1","","98","","","","","","0","","40.2","","101.09","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 03:00","2015","09","06","03:00","16.0","","15.7","","98","","","","","","0","","40.2","","101.06","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 04:00","2015","09","06","04:00","15.7","","15.6","","99","","","","","","0","","40.2","","101.06","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 05:00","2015","09","06","05:00","15.4","","15.1","","98","","","","","","0","","24.1","","101.07","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 06:00","2015","09","06","06:00","14.9","","14.6","","98","","","","","","0","","9.7","","101.13","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 07:00","2015","09","06","07:00","17.3","","17.0","","98","","","","","","0","","12.9","","101.15","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 08:00","2015","09","06","08:00","21.3","","19.3","","88","","","","21","","5","","12.9","","101.13","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 09:00","2015","09","06","09:00","23.1","","18.3","","74","","","","22","","13","","16.1","","101.11","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 10:00","2015","09","06","10:00","24.9","","19.6","","72","","","","22","","10","","16.1","","101.08","","32","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 11:00","2015","09","06","11:00","26.3","","20.3","","69","","","","19","","13","","24.1","","101.05","","34","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 12:00","2015","09","06","12:00","27.5","","20.5","","65","","","","22","","12","","24.1","","100.97","","35","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 13:00","2015","09","06","13:00","28.5","","20.2","","60","","","","20","","14","","24.1","","100.91","","36","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 14:00","2015","09","06","14:00","29.2","","20.3","","58","","","","21","","16","","24.1","","100.83","","37","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 15:00","2015","09","06","15:00","29.5","","20.6","","58","","","","21","","16","","24.1","","100.76","","38","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 16:00","2015","09","06","16:00","29.0","","20.6","","60","","","","21","","16","","24.1","","100.70","","37","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 17:00","2015","09","06","17:00","27.7","","20.9","","66","","","","21","","11","","24.1","","100.67","","36","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 18:00","2015","09","06","18:00","26.4","","20.8","","71","","","","22","","13","","24.1","","100.63","","35","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 19:00","2015","09","06","19:00","25.7","","20.4","","72","","","","22","","14","","24.1","","100.61","","34","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 20:00","2015","09","06","20:00","25.1","","19.8","","72","","","","23","","10","","24.1","","100.61","","33","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 21:00","2015","09","06","21:00","23.9","","19.9","","78","","","","22","","10","","24.1","","100.58","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 22:00","2015","09","06","22:00","23.1","","19.5","","80","","","","23","","8","","16.1","","100.55","","30","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-09-06 23:00","2015","09","06","23:00","22.0","","19.6","","86","","","","22","","10","","16.1","","100.51","","29","","","","NA"
