"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 00:00","2019","02","01","00:00","-18.8","","-22.0","","77","","","","25","","14","","40.2","","101.11","","","","-27","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 01:00","2019","02","01","01:00","-19.1","","-22.0","","78","","","","25","","13","","40.2","","101.12","","","","-27","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 02:00","2019","02","01","02:00","-18.7","","-22.5","","73","","","","25","","13","","40.2","","101.14","","","","-27","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 03:00","2019","02","01","03:00","-18.7","","-23.3","","68","","","","24","","17","","40.2","","101.15","","","","-28","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 04:00","2019","02","01","04:00","-18.6","","-23.3","","67","","","","25","","17","","40.2","","101.20","","","","-28","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 05:00","2019","02","01","05:00","-19.0","","-23.5","","68","","","","25","","20","","40.2","","101.22","","","","-29","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 06:00","2019","02","01","06:00","-19.4","","-23.6","","70","","","","25","","17","","40.2","","101.27","","","","-29","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 07:00","2019","02","01","07:00","-20.4","","-24.1","","73","","","","25","","10","","72.4","","101.36","","","","-28","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 08:00","2019","02","01","08:00","-19.7","","-23.7","","71","","","","24","","15","","72.4","","101.43","","","","-29","","Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-02-01 09:00","2019","02","01","09:00","-18.9","","-23.4","","69","","","","25","","15","","72.4","","101.51","","","","-28","","Blowing Snow"
