"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 00:00","2015","03","01","00:00","-11.6","","-14.9","","77","","","","23","","9","","40.2","","102.78","","","","-17","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 01:00","2015","03","01","01:00","-14.2","","-16.6","","82","","","","22","","4","","40.2","","102.79","","","","-17","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 02:00","2015","03","01","02:00","-15.2","","-17.0","","86","","","","21","","5","","40.2","","102.74","","","","-19","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 03:00","2015","03","01","03:00","-15.0","","-17.1","","84","","","","25","","6","","40.2","","102.73","","","","-19","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 04:00","2015","03","01","04:00","-15.9","","-18.3","","82","","","","26","","7","","40.2","","102.65","","","","-21","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 05:00","2015","03","01","05:00","-16.2","","-18.5","","83","","","","","","0","","40.2","","102.62","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 06:00","2015","03","01","06:00","-16.9","","-19.1","","83","","","","27","","5","","40.2","","102.63","","","","-21","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 07:00","2015","03","01","07:00","-17.6","","-20.0","","82","","","","","","0","","40.2","","102.57","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 08:00","2015","03","01","08:00","-17.1","","-19.5","","82","","","","","","0","","40.2","","102.56","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 09:00","2015","03","01","09:00","-14.8","","-17.2","","82","","","","12","","4","","40.2","","102.42","","","","-18","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 10:00","2015","03","01","10:00","-11.5","","-14.6","","78","","","","4","","6","","40.2","","102.29","","","","-15","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 11:00","2015","03","01","11:00","-9.4","","-15.0","","64","","","","1","","7","","40.2","","102.19","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 12:00","2015","03","01","12:00","-8.2","","-14.5","","61","","","","35","","5","","32.2","","102.03","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 13:00","2015","03","01","13:00","-6.4","","-14.3","","54","","","","2","","5","","32.2","","101.84","","","","-9","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 14:00","2015","03","01","14:00","-5.2","","-14.1","","50","","","","7","","9","","32.2","","101.63","","","","-9","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 15:00","2015","03","01","15:00","-5.0","","-14.2","","49","","","","7","","6","","24.1","","101.52","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 16:00","2015","03","01","16:00","-5.0","","-14.7","","47","","","","8","","9","","24.1","","101.45","","","","-9","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 17:00","2015","03","01","17:00","-5.5","","-13.9","","52","","","","5","","5","","24.1","","101.32","","","","-8","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 18:00","2015","03","01","18:00","-5.8","","-13.9","","53","","","","6","","4","","24.1","","101.25","","","","-8","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 19:00","2015","03","01","19:00","-6.4","","-12.5","","62","","","","3","","7","","24.1","","101.16","","","","-10","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 20:00","2015","03","01","20:00","-6.9","","-12.6","","64","","","","","","0","","24.1","","101.06","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 21:00","2015","03","01","21:00","-7.1","","-11.9","","69","","","","33","","4","","16.1","","101.03","","","","-9","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 22:00","2015","03","01","22:00","-7.7","","-10.9","","78","","","","","","0","","12.9","","100.94","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-01 23:00","2015","03","01","23:00","-7.8","","-10.5","","81","","","","","","0","","12.9","","100.85","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 00:00","2015","03","02","00:00","-7.8","","-10.1","","84","","","","19","","5","","12.9","","100.76","","","","-10","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 01:00","2015","03","02","01:00","-7.6","","-10.2","","82","","","","22","","6","","16.1","","100.66","","","","-11","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 02:00","2015","03","02","02:00","-7.2","","-9.0","","87","","","","24","","7","","12.9","","100.63","","","","-11","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 03:00","2015","03","02","03:00","-7.2","","-8.7","","89","","","","24","","10","","8.1","","100.52","","","","-12","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 04:00","2015","03","02","04:00","-7.2","","-8.9","","88","","","","26","","11","","6.4","","100.47","","","","-12","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 05:00","2015","03","02","05:00","-7.5","","-9.5","","86","","","","25","","13","","16.1","","100.48","","","","-13","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 06:00","2015","03","02","06:00","-7.9","","-9.7","","87","","","","26","","13","","16.1","","100.52","","","","-14","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 07:00","2015","03","02","07:00","-8.5","","-10.1","","88","","","","26","","8","","16.1","","100.49","","","","-13","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 08:00","2015","03","02","08:00","-7.9","","-10.5","","82","","","","24","","13","","32.2","","100.56","","","","-14","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 09:00","2015","03","02","09:00","-7.1","","-12.1","","68","","","","25","","15","","32.2","","100.58","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 10:00","2015","03","02","10:00","-6.5","","-11.1","","70","","","","25","","17","","9.7","","100.58","","","","-13","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 11:00","2015","03","02","11:00","-5.4","","-11.0","","65","","","","24","","20","","16.1","","100.53","","","","-12","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 12:00","2015","03","02","12:00","-4.1","","-10.4","","62","","","","24","","18","","12.9","","100.53","","","","-10","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 13:00","2015","03","02","13:00","-4.1","","-8.6","","71","","","","25","","20","","4.8","","100.54","","","","-10","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 14:00","2015","03","02","14:00","-4.2","","-10.4","","62","","","","27","","18","","6.4","","100.55","","","","-10","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 15:00","2015","03","02","15:00","-4.9","","-8.8","","74","","","","29","","14","","16.1","","100.68","","","","-10","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 16:00","2015","03","02","16:00","-5.0","","-11.2","","62","","","","30","","22","","16.1","","100.84","","","","-12","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 17:00","2015","03","02","17:00","-5.3","","-12.3","","58","","","","33","","28","","24.1","","101.03","","","","-13","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 18:00","2015","03","02","18:00","-6.2","","-19.0","","36","","","","31","","21","","40.2","","101.23","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 19:00","2015","03","02","19:00","-7.0","","-20.1","","35","","","","29","","13","","32.2","","101.39","","","","-13","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 20:00","2015","03","02","20:00","-8.6","","-19.1","","43","","","","27","","9","","32.2","","101.48","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 21:00","2015","03","02","21:00","-8.5","","-18.5","","45","","","","30","","10","","40.2","","101.54","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 22:00","2015","03","02","22:00","-9.6","","-19.2","","46","","","","27","","8","","40.2","","101.64","","","","-14","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-02 23:00","2015","03","02","23:00","-9.9","","-20.0","","44","","","","29","","5","","40.2","","101.65","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 00:00","2015","03","03","00:00","-11.6","","-20.3","","49","","","","24","","6","","40.2","","101.69","","","","-15","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 01:00","2015","03","03","01:00","-13.5","","-21.0","","54","","","","27","","8","","40.2","","101.73","","","","-19","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 02:00","2015","03","03","02:00","-12.7","","-20.4","","53","","","","25","","4","","40.2","","101.77","","","","-15","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 03:00","2015","03","03","03:00","-15.6","","-21.3","","62","","","","28","","7","","40.2","","101.78","","","","-21","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 04:00","2015","03","03","04:00","-17.6","","-22.0","","69","","","","30","","5","","40.2","","101.81","","","","-22","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 05:00","2015","03","03","05:00","-18.2","","-21.8","","74","","","","","","0","","40.2","","101.85","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 06:00","2015","03","03","06:00","-19.1","","-22.2","","77","","","","","","0","","72.4","","101.82","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 07:00","2015","03","03","07:00","-19.9","","-23.1","","76","","","","","","0","","72.4","","101.78","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 08:00","2015","03","03","08:00","-17.0","","-21.8","","67","","","","","","0","","72.4","","101.77","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 09:00","2015","03","03","09:00","-14.8","","-21.2","","59","","","","","","0","","64.4","","101.75","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 10:00","2015","03","03","10:00","-11.0","","-19.5","","50","","","","31","","3","","64.4","","101.66","","","","-13","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 11:00","2015","03","03","11:00","-8.5","","-19.0","","43","","","","16","","8","","64.4","","101.57","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 12:00","2015","03","03","12:00","-7.3","","-18.5","","41","","","","15","","11","","56.3","","101.44","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 13:00","2015","03","03","13:00","-6.4","","-17.3","","42","","","","16","","10","","72.4","","101.27","","","","-11","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 14:00","2015","03","03","14:00","-6.1","","-17.4","","41","","","","14","","16","","72.4","","101.02","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 15:00","2015","03","03","15:00","-6.0","","-17.0","","42","","","","14","","14","","72.4","","100.83","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 16:00","2015","03","03","16:00","-5.9","","-15.8","","46","","","","11","","11","","72.4","","100.63","","","","-11","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 17:00","2015","03","03","17:00","-5.7","","-15.3","","47","","","","11","","13","","40.2","","100.37","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 18:00","2015","03","03","18:00","-5.8","","-14.9","","49","","","","11","","11","","32.2","","100.13","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 19:00","2015","03","03","19:00","-7.2","","-9.2","","86","","","","11","","12","","1.6","","99.85","","","","-13","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 20:00","2015","03","03","20:00","-6.6","","-8.4","","87","","","","12","","12","","2.4","","99.66","","","","-12","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 21:00","2015","03","03","21:00","-6.6","","-8.3","","88","","","","11","","15","","3.2","","99.42","","","","-13","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 22:00","2015","03","03","22:00","-6.4","","-7.8","","90","","","","10","","8","","2.8","","99.26","","","","-10","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-03 23:00","2015","03","03","23:00","-5.9","","-7.1","","91","","","","14","","12","","2.8","","99.04","","","","-11","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-04 00:00","2015","03","04","00:00","-5.3","","-6.3","","93","","","","16","","7","","4.0","","99.04","","","","-9","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-04 01:00","2015","03","04","01:00","-5.1","","-5.9","","94","","","","20","","5","","4.0","","99.00","","","","-7","","Freezing Drizzle,Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-04 02:00","2015","03","04","02:00","-5.1","","-5.9","","94","","","","23","","7","","9.7","","99.03","","","","-8","","Freezing Drizzle,Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-04 03:00","2015","03","04","03:00","-5.2","","-6.2","","93","","","","24","","14","","12.9","","99.05","","","","-11","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-04 04:00","2015","03","04","04:00","-4.6","","-5.6","","93","","","","26","","12","","16.1","","99.13","","","","-9","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-04 05:00","2015","03","04","05:00","-4.4","","-6.3","","87","","","","25","","22","","32.2","","99.25","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-03-04 06:00","2015","03","04","06:00","-4.9","","-7.4","","83","","","","25","","18","","40.2","","99.35","","","","-11","","NA"
