"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 00:00","2014","11","01","00:00","2.8","","-2.3","","69","","0.0","","1","","18","","16.1","","101.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 01:00","2014","11","01","01:00","2.8","","-1.7","","73","","0.0","","2","","18","","16.1","","101.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 02:00","2014","11","01","02:00","2.9","","-1.1","","75","","0.0","","2","","17","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 03:00","2014","11","01","03:00","1.9","","-1.4","","79","","0.0","","2","","17","","16.1","","101.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 04:00","2014","11","01","04:00","1.6","","-1.3","","81","","0.0","","1","","21","","16.1","","101.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 05:00","2014","11","01","05:00","1.6","","-1.1","","82","","0.0","","1","","18","","16.1","","101.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 06:00","2014","11","01","06:00","2.6","","-1.2","","76","","0.0","","2","","21","","16.1","","101.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 07:00","2014","11","01","07:00","2.5","","-0.9","","78","","0.0","","3","","21","","16.1","","101.62","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 08:00","2014","11","01","08:00","3.4","","-0.8","","74","","0.0","","2","","18","","16.1","","101.67","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 09:00","2014","11","01","09:00","4.5","","-0.9","","68","","0.0","","4","","30","","16.1","","101.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 10:00","2014","11","01","10:00","5.8","","-1.1","","61","","0.0","","3","","37","","16.1","","101.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 11:00","2014","11","01","11:00","5.9","","-1.8","","58","","0.0","","3","","34","","16.1","","101.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 12:00","2014","11","01","12:00","5.6","","-2.6","","56","","0.0","","5","","24","","16.1","","101.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 13:00","2014","11","01","13:00","5.3","","-2.5","","57","","0.0","","3","","32","","16.1","","101.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 14:00","2014","11","01","14:00","5.1","","-2.1","","60","","0.0","","3","","28","","16.1","","101.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 15:00","2014","11","01","15:00","5.0","","-1.0","","65","","0.0","","3","","32","","16.1","","101.52","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-11-01 16:00","2014","11","01","16:00","4.7","","-1.4","","65","","0.0","","3","","24","","16.1","","101.56","","","","","","NA"
