"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 00:00","2018","03","01","00:00","1.0","","-0.6","","89","","0.0","","1","","12","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 01:00","2018","03","01","01:00","1.2","","-0.5","","89","","0.0","","36","","9","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 02:00","2018","03","01","02:00","1.0","","-0.5","","89","","0.0","","32","","5","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 03:00","2018","03","01","03:00","0.9","","-0.2","","92","","0.0","","30","","4","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 04:00","2018","03","01","04:00","1.2","","0.2","","93","","0.0","","26","","8","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 05:00","2018","03","01","05:00","1.1","","0.5","","95","","0.0","","23","","6","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 06:00","2018","03","01","06:00","0.9","","0.5","","97","","0.0","","22","","4","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 07:00","2018","03","01","07:00","0.5","","0.2","","98","","0.0","","35","","3","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 08:00","2018","03","01","08:00","1.2","","0.7","","97","","0.0","","34","","7","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 09:00","2018","03","01","09:00","1.0","","-1.9","","81","","0.0","","2","","16","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 10:00","2018","03","01","10:00","1.3","","-2.8","","74","","0.0","","2","","13","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 11:00","2018","03","01","11:00","2.5","","-2.6","","69","","0.0","","1","","10","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 12:00","2018","03","01","12:00","2.4","","-2.9","","68","","0.0","","2","","16","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-03-01 13:00","2018","03","01","13:00","2.2","","-3.2","","68","","0.0","","1","","11","","","","101.15","","","","","","NA"
