"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 00:00","2019","11","01","00:00","8.2","","7.5","","95","","3.4","","5","","20","","","","98.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 01:00","2019","11","01","01:00","9.1","","8.5","","96","","3.5","","25","","12","","","","98.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 02:00","2019","11","01","02:00","10.4","","7.9","","85","","1.5","","26","","31","","","","98.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 03:00","2019","11","01","03:00","9.0","","7.3","","89","","1.5","","25","","30","","","","98.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 04:00","2019","11","01","04:00","9.2","","6.3","","82","","0.9","","23","","26","","","","99.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 05:00","2019","11","01","05:00","8.5","","3.1","","69","","0.0","","22","","32","","","","98.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 06:00","2019","11","01","06:00","7.4","","2.1","","69","","0.0","","22","","46","","","","99.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 07:00","2019","11","01","07:00","6.5","","1.9","","72","","0.0","","22","","49","","","","99.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 08:00","2019","11","01","08:00","6.1","","0.0","","65","","0.0","","25","","51","","","","99.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 09:00","2019","11","01","09:00","3.9","","0.2","","77","","0.5","","25","","48","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 10:00","2019","11","01","10:00","3.9","","-2.5","","63","","0.0","","25","","57","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 11:00","2019","11","01","11:00","4.2","","-3.5","","57","","0.0","","25","","59","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 12:00","2019","11","01","12:00","4.8","","-2.4","","59","","0.0","","25","","44","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 13:00","2019","11","01","13:00","5.1","","-2.5","","58","","0.0","","26","","42","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 14:00","2019","11","01","14:00","5.5","","-3.1","","54","","0.0","","27","","41","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 15:00","2019","11","01","15:00","5.1","","-3.1","","55","","0.0","","26","","38","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 16:00","2019","11","01","16:00","4.5","","-3.5","","56","","0.0","","26","","35","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 17:00","2019","11","01","17:00","4.0","","-3.2","","59","","0.0","","26","","25","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 18:00","2019","11","01","18:00","3.7","","-3.7","","58","","0.0","","26","","29","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 19:00","2019","11","01","19:00","3.3","","-3.8","","59","","0.0","","26","","25","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 20:00","2019","11","01","20:00","3.1","","-4.0","","59","","0.0","","26","","20","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 21:00","2019","11","01","21:00","2.8","","-4.3","","59","","0.0","","27","","20","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 22:00","2019","11","01","22:00","2.6","","-3.6","","63","","0.0","","27","","16","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-01 23:00","2019","11","01","23:00","2.0","","-3.9","","65","","0.0","","25","","11","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-02 00:00","2019","11","02","00:00","2.3","","-4.2","","62","","0.0","","25","","13","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-02 01:00","2019","11","02","01:00","2.3","","-3.8","","64","","0.0","","25","","12","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-02 02:00","2019","11","02","02:00","2.0","","-4.1","","64","","0.0","","25","","13","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-11-02 03:00","2019","11","02","03:00","1.7","","-4.1","","65","","0.0","","25","","12","","","","101.92","","","","","","NA"
