"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 00:00","2021","08","01","00:00","16.5","","12.5","","77","","0.0","","22","","13","","16.1","","100.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 01:00","2021","08","01","01:00","16.7","","11.7","","72","","0.0","","25","","17","","16.1","","100.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 02:00","2021","08","01","02:00","15.1","","12.5","","84","","0.0","","23","","13","","16.1","","100.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 03:00","2021","08","01","03:00","15.2","","12.5","","84","","0.0","","21","","11","","16.1","","100.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 04:00","2021","08","01","04:00","14.8","","12.2","","84","","0.0","","22","","8","","16.1","","100.83","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 05:00","2021","08","01","05:00","13.3","","11.3","","88","","0.0","","20","","8","","16.1","","100.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 06:00","2021","08","01","06:00","14.5","","11.5","","82","","0.0","","16","","8","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 07:00","2021","08","01","07:00","15.9","","11.5","","75","","0.0","","21","","9","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 08:00","2021","08","01","08:00","17.5","","12.0","","70","","0.0","","20","","9","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 09:00","2021","08","01","09:00","18.0","","11.9","","67","","0.0","","17","","5","","16.1","","100.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 10:00","2021","08","01","10:00","18.8","","12.2","","65","","0.0","","19","","9","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-08-01 11:00","2021","08","01","11:00","18.9","","13.1","","69","","0.0","","17","","11","","16.1","","100.86","","","","","","NA"
