"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 00:00","2020","10","01","00:00","10.7","","10.3","","97","","","","19","","4","","40.2","","99.35","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 01:00","2020","10","01","01:00","10.2","","9.9","","98","","","","18","","5","","40.2","","99.39","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 02:00","2020","10","01","02:00","11.5","","10.4","","93","","","","21","","11","","32.2","","99.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 03:00","2020","10","01","03:00","11.4","","10.6","","95","","","","21","","10","","32.2","","99.40","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 04:00","2020","10","01","04:00","11.4","","10.7","","95","","","","29","","3","","40.2","","99.46","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 05:00","2020","10","01","05:00","11.3","","10.6","","95","","","","22","","9","","40.2","","99.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 06:00","2020","10","01","06:00","11.4","","10.6","","95","","","","21","","14","","40.2","","99.57","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 07:00","2020","10","01","07:00","11.6","","10.4","","93","","","","22","","13","","48.3","","99.64","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 08:00","2020","10","01","08:00","12.1","","10.7","","91","","","","23","","18","","48.3","","99.72","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 09:00","2020","10","01","09:00","12.7","","10.6","","87","","","","22","","12","","72.4","","99.76","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 10:00","2020","10","01","10:00","13.5","","10.6","","83","","","","22","","9","","72.4","","99.79","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 11:00","2020","10","01","11:00","14.0","","10.4","","79","","","","22","","13","","72.4","","99.82","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 12:00","2020","10","01","12:00","15.6","","10.2","","70","","","","20","","16","","72.4","","99.85","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 13:00","2020","10","01","13:00","16.2","","9.9","","66","","","","25","","9","","72.4","","99.86","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 14:00","2020","10","01","14:00","18.0","","8.5","","53","","","","23","","25","","72.4","","99.87","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 15:00","2020","10","01","15:00","15.8","","10.6","","71","","","","27","","10","","72.4","","99.93","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 16:00","2020","10","01","16:00","16.2","","10.0","","66","","","","24","","8","","72.4","","99.97","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 17:00","2020","10","01","17:00","15.1","","7.9","","62","","","","23","","8","","72.4","","100.03","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 18:00","2020","10","01","18:00","13.1","","8.2","","72","","","","26","","5","","40.2","","100.12","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 19:00","2020","10","01","19:00","11.7","","9.0","","83","","","","27","","5","","40.2","","100.25","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 20:00","2020","10","01","20:00","12.1","","8.3","","78","","","","25","","7","","40.2","","100.28","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-10-01 21:00","2020","10","01","21:00","9.7","","8.4","","92","","","","21","","8","","40.2","","100.31","","","","","","NA"
