"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 00:00","2015","11","01","00:00","4.6","","0.3","","74","","0.0","","14","","9","","16.1","","101.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 01:00","2015","11","01","01:00","4.6","","0.3","","74","","0.0","","13","","8","","16.1","","101.08","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 02:00","2015","11","01","02:00","4.7","","0.8","","76","","0.0","","13","","11","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 03:00","2015","11","01","03:00","5.0","","1.5","","78","","0.0","","14","","13","","16.1","","100.85","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 04:00","2015","11","01","04:00","5.3","","1.6","","77","","0.0","","11","","17","","16.1","","100.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 05:00","2015","11","01","05:00","5.8","","1.7","","75","","0.0","","16","","8","","16.1","","100.59","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 06:00","2015","11","01","06:00","5.8","","2.8","","81","","0.0","","14","","8","","16.1","","100.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 07:00","2015","11","01","07:00","6.3","","3.4","","82","","0.0","","16","","15","","16.1","","100.43","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 08:00","2015","11","01","08:00","6.5","","5.1","","91","","0.2","","16","","21","","16.1","","100.30","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 09:00","2015","11","01","09:00","6.8","","6.1","","95","","0.2","","17","","24","","16.1","","100.16","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 10:00","2015","11","01","10:00","6.9","","6.8","","99","","1.2","","17","","32","","4.8","","100.04","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 11:00","2015","11","01","11:00","7.6","","7.3","","98","","1.2","","17","","28","","16.1","","99.99","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 12:00","2015","11","01","12:00","8.6","","8.1","","97","","0.0","","18","","21","","16.1","","99.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 13:00","2015","11","01","13:00","9.6","","8.6","","94","","0.0","","19","","17","","16.1","","99.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 14:00","2015","11","01","14:00","10.1","","9.2","","94","","0.0","","18","","17","","16.1","","99.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 15:00","2015","11","01","15:00","12.6","","9.1","","79","","0.5","","24","","30","","16.1","","99.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 16:00","2015","11","01","16:00","10.0","","7.3","","83","","2.5","","25","","46","","14.5","","99.99","","","","","","Thunderstorms,Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 17:00","2015","11","01","17:00","9.8","","8.9","","94","","1.2","","23","","22","","16.1","","100.11","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 18:00","2015","11","01","18:00","9.9","","9.3","","96","","0.0","","24","","21","","16.1","","100.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 19:00","2015","11","01","19:00","10.3","","8.7","","90","","0.0","","24","","32","","16.1","","100.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 20:00","2015","11","01","20:00","9.7","","8.2","","90","","0.0","","24","","34","","16.1","","100.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 21:00","2015","11","01","21:00","10.0","","7.9","","87","","0.0","","24","","28","","16.1","","100.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 22:00","2015","11","01","22:00","10.5","","7.0","","79","","0.0","","25","","30","","16.1","","100.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-01 23:00","2015","11","01","23:00","10.7","","6.7","","76","","0.0","","25","","35","","16.1","","100.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 00:00","2015","11","02","00:00","10.6","","6.6","","76","","0.0","","25","","32","","16.1","","100.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 01:00","2015","11","02","01:00","10.9","","6.9","","76","","0.0","","26","","22","","16.1","","100.69","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 02:00","2015","11","02","02:00","10.3","","6.9","","79","","0.0","","25","","22","","16.1","","100.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 03:00","2015","11","02","03:00","10.0","","6.4","","78","","0.0","","27","","18","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 04:00","2015","11","02","04:00","9.4","","5.8","","78","","0.0","","29","","17","","16.1","","100.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 05:00","2015","11","02","05:00","8.0","","5.3","","83","","0.0","","25","","18","","16.1","","101.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 06:00","2015","11","02","06:00","7.4","","5.4","","87","","0.0","","25","","15","","16.1","","101.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 07:00","2015","11","02","07:00","8.1","","5.7","","85","","0.0","","28","","15","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 08:00","2015","11","02","08:00","9.3","","5.8","","79","","0.0","","29","","17","","16.1","","101.28","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 09:00","2015","11","02","09:00","10.0","","5.0","","71","","0.0","","28","","21","","16.1","","101.32","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 10:00","2015","11","02","10:00","10.7","","4.2","","64","","0.0","","29","","18","","16.1","","101.37","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 11:00","2015","11","02","11:00","10.6","","3.9","","63","","0.0","","30","","15","","16.1","","101.37","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 12:00","2015","11","02","12:00","10.4","","3.3","","61","","0.0","","30","","22","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 13:00","2015","11","02","13:00","10.7","","3.5","","61","","0.0","","27","","17","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 14:00","2015","11","02","14:00","10.9","","3.6","","60","","0.0","","29","","17","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 15:00","2015","11","02","15:00","10.5","","3.3","","61","","0.0","","28","","11","","16.1","","101.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 16:00","2015","11","02","16:00","10.3","","3.1","","61","","0.0","","27","","13","","16.1","","101.53","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 17:00","2015","11","02","17:00","9.3","","3.5","","67","","0.0","","31","","5","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 18:00","2015","11","02","18:00","7.9","","2.8","","70","","0.0","","32","","8","","16.1","","101.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 19:00","2015","11","02","19:00","5.6","","2.4","","80","","0.0","","","","0","","16.1","","101.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 20:00","2015","11","02","20:00","4.1","","1.8","","85","","0.0","","","","0","","16.1","","101.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 21:00","2015","11","02","21:00","4.9","","2.8","","86","","0.0","","14","","5","","16.1","","101.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 22:00","2015","11","02","22:00","4.5","","2.7","","88","","0.0","","18","","4","","16.1","","101.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-02 23:00","2015","11","02","23:00","4.0","","2.4","","89","","0.0","","14","","5","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-03 00:00","2015","11","03","00:00","4.4","","2.7","","88","","0.0","","","","0","","16.1","","101.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-03 01:00","2015","11","03","01:00","5.0","","4.3","","95","","0.0","","10","","8","","16.1","","101.49","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-03 02:00","2015","11","03","02:00","5.1","","4.7","","97","","0.2","","","","0","","16.1","","101.54","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-03 03:00","2015","11","03","03:00","5.2","","5.1","","99","","0.0","","11","","17","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-03 04:00","2015","11","03","04:00","5.6","","5.6","","100","","0.0","","","M","4","","16.1","","101.40","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-03 05:00","2015","11","03","05:00","5.7","","5.7","","100","","0.0","","12","","5","","16.1","","101.37","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-03 06:00","2015","11","03","06:00","5.7","","5.7","","100","","0.0","","4","","5","","16.1","","101.37","","","","","","Rain"
