"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 00:00","2018","08","01","00:00","20.6","","17.5","","82","","0.0","","16","","4","","16.1","","101.41","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 01:00","2018","08","01","01:00","20.6","","17.8","","84","","0.0","","14","","8","","16.1","","101.37","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 02:00","2018","08","01","02:00","20.5","","17.8","","84","","0.0","","13","","8","","16.1","","101.35","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 03:00","2018","08","01","03:00","21.3","","18.2","","82","","0.0","","14","","5","","16.1","","101.39","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 04:00","2018","08","01","04:00","21.0","","18.4","","85","","0.0","","14","","8","","16.1","","101.34","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 05:00","2018","08","01","05:00","21.8","","18.8","","83","","0.0","","18","","9","","16.1","","101.37","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 06:00","2018","08","01","06:00","22.4","","19.2","","82","","0.0","","17","","18","","16.1","","101.34","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 07:00","2018","08","01","07:00","23.3","","19.4","","78","","0.0","","16","","18","","16.1","","101.31","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 08:00","2018","08","01","08:00","24.1","","19.3","","74","","0.0","","18","","21","","16.1","","101.33","","31","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 09:00","2018","08","01","09:00","24.5","","19.3","","72","","0.0","","17","","21","","16.1","","101.28","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 10:00","2018","08","01","10:00","25.0","","19.5","","71","","0.0","","17","","26","","16.1","","101.24","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 11:00","2018","08","01","11:00","24.3","","18.8","","71","","0.0","","17","","11","","16.1","","101.18","","31","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 12:00","2018","08","01","12:00","25.1","","18.7","","67","","0.0","","17","","21","","16.1","","101.14","","32","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 13:00","2018","08","01","13:00","25.8","","19.3","","67","","0.0","","17","","18","","16.1","","101.10","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 14:00","2018","08","01","14:00","27.3","","20.2","","65","","0.0","","17","","34","","16.1","","101.06","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 15:00","2018","08","01","15:00","28.2","","20.5","","63","","0.0","","19","","32","","16.1","","101.00","","36","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 16:00","2018","08","01","16:00","27.4","","21.1","","68","","0.0","","17","","21","","16.1","","100.97","","36","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 17:00","2018","08","01","17:00","26.8","","21.1","","70","","0.0","","17","","26","","16.1","","100.94","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 18:00","2018","08","01","18:00","26.4","","21.3","","73","","0.0","","17","","24","","16.1","","100.88","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 19:00","2018","08","01","19:00","25.5","","20.8","","75","","0.0","","18","","21","","16.1","","100.86","","34","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 20:00","2018","08","01","20:00","25.0","","20.8","","77","","0.0","","18","","22","","16.1","","100.86","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 21:00","2018","08","01","21:00","24.9","","20.9","","78","","0.0","","18","","24","","16.1","","100.89","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 22:00","2018","08","01","22:00","22.8","","21.8","","94","","3.5","","20","","18","","4.8","","100.95","","32","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-01 23:00","2018","08","01","23:00","22.6","","21.9","","96","","2.8","","17","","9","","16.1","","100.91","","32","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-02 00:00","2018","08","02","00:00","22.5","","21.8","","96","","0.0","","20","","11","","14.5","","100.91","","32","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-02 01:00","2018","08","02","01:00","22.4","","21.6","","95","","1.8","","19","","17","","14.5","","100.91","","31","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-02 02:00","2018","08","02","02:00","22.0","","21.3","","96","","0.2","","18","","11","","16.1","","100.85","","31","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-02 03:00","2018","08","02","03:00","21.7","","21.0","","96","","0.0","","19","","15","","16.1","","100.84","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-02 04:00","2018","08","02","04:00","22.3","","20.3","","88","","0.0","","21","","21","","16.1","","100.83","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-02 05:00","2018","08","02","05:00","22.2","","20.0","","87","","0.0","","22","","22","","16.1","","100.87","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-08-02 06:00","2018","08","02","06:00","22.1","","19.9","","87","","0.0","","22","","28","","16.1","","100.99","","30","","","","NA"
