"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 00:00","2021","03","01","00:00","4.0","","-1.5","","68","","0.0","","15","","39","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 01:00","2021","03","01","01:00","3.6","","-1.1","","71","","0.0","","15","","43","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 02:00","2021","03","01","02:00","3.2","","-0.3","","78","","0.0","","15","","45","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 03:00","2021","03","01","03:00","3.0","","0.3","","83","","0.0","","15","","42","","","","99.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 04:00","2021","03","01","04:00","2.9","","0.9","","87","","0.0","","16","","37","","","","99.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 05:00","2021","03","01","05:00","2.2","","1.5","","95","","2.7","","16","","20","","","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 06:00","2021","03","01","06:00","2.0","","1.5","","97","","1.3","","17","","21","","","","99.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 07:00","2021","03","01","07:00","2.7","","2.3","","98","","1.1","","19","","16","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 08:00","2021","03","01","08:00","4.3","","3.3","","93","","0.0","","25","","20","","","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 09:00","2021","03","01","09:00","4.2","","2.4","","88","","0.0","","25","","22","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 10:00","2021","03","01","10:00","4.7","","0.8","","76","","0.0","","26","","22","","","","99.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 11:00","2021","03","01","11:00","4.5","","-0.7","","69","","0.0","","26","","20","","","","99.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 12:00","2021","03","01","12:00","4.7","","-1.8","","63","","0.0","","26","","28","","","","99.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 13:00","2021","03","01","13:00","2.6","","-3.5","","64","","0.0","","29","","30","","","","99.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 14:00","2021","03","01","14:00","2.2","","-7.1","","50","","0.0","","28","","32","","","","99.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 15:00","2021","03","01","15:00","0.3","","-8.3","","53","","0.0","","29","","36","","","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 16:00","2021","03","01","16:00","-2.3","","-10.6","","53","","0.0","","29","","42","","","","99.77","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 17:00","2021","03","01","17:00","-4.0","","-12.9","","50","","0.0","","31","","42","","","","99.96","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 18:00","2021","03","01","18:00","-6.1","","-13.1","","57","","0.0","","32","","40","","","","99.99","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 19:00","2021","03","01","19:00","-7.6","","-16.1","","50","","0.0","","32","","40","","","","100.12","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 20:00","2021","03","01","20:00","-8.6","","-18.5","","45","","0.0","","31","","31","","","","100.37","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 21:00","2021","03","01","21:00","-10.1","","-18.8","","49","","0.2","","32","","38","","","","100.55","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 22:00","2021","03","01","22:00","-11.6","","-19.3","","53","","0.0","","32","","38","","","","100.68","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-01 23:00","2021","03","01","23:00","-13.4","","-24.0","","40","","0.0","","30","","44","","","","100.78","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 00:00","2021","03","02","00:00","-14.3","","-23.2","","47","","0.0","","29","","37","","","","100.87","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 01:00","2021","03","02","01:00","-15.3","","-22.9","","52","","0.0","","30","","39","","","","100.98","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 02:00","2021","03","02","02:00","-16.1","","-23.3","","54","","0.0","","29","","35","","","","101.08","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 03:00","2021","03","02","03:00","-17.0","","-24.8","","51","","0.0","","29","","32","","","","101.19","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 04:00","2021","03","02","04:00","-17.3","","-25.2","","50","","0.0","","28","","34","","","","101.26","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 05:00","2021","03","02","05:00","-17.7","","-25.1","","53","","0.0","","29","","34","","","","101.34","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 06:00","2021","03","02","06:00","-17.7","","-25.1","","52","","0.2","","28","","25","","","","101.43","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 07:00","2021","03","02","07:00","-17.7","","-24.5","","55","","0.0","","28","","22","","","","101.50","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 08:00","2021","03","02","08:00","-17.2","","-24.3","","54","","0.0","","27","","24","","","","101.60","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 09:00","2021","03","02","09:00","-16.8","","-24.6","","51","","0.0","","27","","35","","","","101.66","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 10:00","2021","03","02","10:00","-16.2","","-24.7","","48","","0.0","","27","","33","","","","101.66","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 11:00","2021","03","02","11:00","-15.0","","-24.1","","46","","0.0","","26","","31","","","","101.62","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 12:00","2021","03","02","12:00","-14.0","","-24.0","","43","","0.0","","26","","31","","","","101.57","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 13:00","2021","03","02","13:00","-12.3","","-22.0","","44","","0.0","","26","","35","","","","101.50","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 14:00","2021","03","02","14:00","-11.0","","-21.1","","43","","0.0","","27","","34","","","","101.43","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 15:00","2021","03","02","15:00","-10.4","","-20.2","","45","","0.0","","26","","29","","","","101.38","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 16:00","2021","03","02","16:00","-9.9","","-20.5","","42","","0.0","","26","","30","","","","101.32","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 17:00","2021","03","02","17:00","-9.2","","-20.6","","39","","0.0","","26","","25","","","","101.33","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-03-02 18:00","2021","03","02","18:00","-9.2","","-20.5","","39","","0.0","","26","","24","","","","101.30","","","","-18","","NA"
