"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 00:00","2019","07","01","00:00","16.9","","14.6","","86","","","","32","","7","","40.2","","100.26","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 01:00","2019","07","01","01:00","17.2","","14.3","","83","","","","32","","5","","40.2","","100.28","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 02:00","2019","07","01","02:00","16.2","","14.0","","87","","","","29","","7","","40.2","","100.34","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 03:00","2019","07","01","03:00","13.8","","13.4","","98","","","","22","","7","","40.2","","100.34","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 04:00","2019","07","01","04:00","13.5","","13.3","","99","","","","18","","4","","72.4","","100.34","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 05:00","2019","07","01","05:00","13.9","","13.8","","99","","","","25","","5","","72.4","","100.35","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 06:00","2019","07","01","06:00","16.7","","15.3","","91","","","","22","","5","","72.4","","100.38","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 07:00","2019","07","01","07:00","18.6","","15.7","","83","","","","23","","7","","72.4","","100.42","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 08:00","2019","07","01","08:00","20.4","","17.0","","81","","","","24","","4","","72.4","","100.41","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 09:00","2019","07","01","09:00","21.7","","17.8","","78","","","","25","","9","","72.4","","100.38","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 10:00","2019","07","01","10:00","23.2","","18.6","","75","","","","22","","8","","72.4","","100.35","","30","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 11:00","2019","07","01","11:00","23.9","","17.2","","66","","","","24","","10","","72.4","","100.27","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 12:00","2019","07","01","12:00","25.1","","18.3","","66","","","","25","","10","","72.4","","100.25","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 13:00","2019","07","01","13:00","25.2","","17.3","","61","","","","22","","15","","72.4","","100.20","","31","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 14:00","2019","07","01","14:00","25.6","","16.1","","55","","","","25","","15","","72.4","","100.18","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 15:00","2019","07","01","15:00","25.9","","16.4","","55","","","","23","","15","","72.4","","100.10","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 16:00","2019","07","01","16:00","25.5","","15.5","","53","","","","22","","16","","72.4","","100.03","","30","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 17:00","2019","07","01","17:00","25.6","","15.5","","53","","","","25","","13","","72.4","","100.02","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-07-01 18:00","2019","07","01","18:00","24.3","","16.2","","60","","","","28","","7","","72.4","","100.00","","29","","","","NA"
