"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 00:00","2019","03","01","00:00","-19.0","","-21.0","","85","","","","27","","5","","40.2","","101.57","","","","-23","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 01:00","2019","03","01","01:00","-18.6","","-20.1","","88","","","","18","","5","","40.2","","101.62","","","","-23","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 02:00","2019","03","01","02:00","-17.0","","-19.1","","84","","","","17","","4","","40.2","","101.61","","","","-20","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 03:00","2019","03","01","03:00","-19.0","","-20.8","","86","","","","33","","4","","40.2","","101.59","","","","-22","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 04:00","2019","03","01","04:00","-18.6","","-20.4","","86","","","","","","0","","40.2","","101.59","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 05:00","2019","03","01","05:00","-19.1","","-21.0","","86","","","","1","","3","","40.2","","101.63","","","","-22","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 06:00","2019","03","01","06:00","-19.2","","-20.9","","87","","","","","","0","","72.4","","101.65","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 07:00","2019","03","01","07:00","-19.9","","-21.8","","85","","","","31","","3","","72.4","","101.66","","","","-22","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 08:00","2019","03","01","08:00","-17.8","","-19.8","","85","","","","","","0","","72.4","","101.69","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 09:00","2019","03","01","09:00","-14.0","","-19.1","","66","","","","27","","4","","24.1","","101.70","","","","-17","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 10:00","2019","03","01","10:00","-10.5","","-17.2","","58","","","","25","","7","","40.2","","101.72","","","","-15","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 11:00","2019","03","01","11:00","-8.9","","-16.1","","57","","","","21","","9","","40.2","","101.73","","","","-14","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 12:00","2019","03","01","12:00","-7.2","","-15.2","","53","","","","22","","9","","72.4","","101.69","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 13:00","2019","03","01","13:00","-5.8","","-16.1","","44","","","","22","","13","","40.2","","101.58","","","","-11","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 14:00","2019","03","01","14:00","-5.2","","-15.6","","44","","","","22","","13","","40.2","","101.54","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 15:00","2019","03","01","15:00","-4.6","","-14.7","","45","","","","23","","10","","56.3","","101.49","","","","-9","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 16:00","2019","03","01","16:00","-4.4","","-15.7","","41","","","","23","","11","","40.2","","101.47","","","","-9","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 17:00","2019","03","01","17:00","-4.8","","-15.7","","42","","","","25","","7","","72.4","","101.43","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 18:00","2019","03","01","18:00","-6.3","","-15.7","","48","","","","26","","3","","40.2","","101.46","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 19:00","2019","03","01","19:00","-8.7","","-16.1","","56","","","","18","","6","","40.2","","101.48","","","","-12","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 20:00","2019","03","01","20:00","-10.1","","-15.6","","64","","","","19","","5","","40.2","","101.51","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 21:00","2019","03","01","21:00","-11.3","","-16.2","","68","","","","","","0","","40.2","","101.49","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 22:00","2019","03","01","22:00","-13.2","","-16.7","","76","","","","","","0","","40.2","","101.46","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-03-01 23:00","2019","03","01","23:00","-13.5","","-16.8","","76","","","","7","","5","","40.2","","101.44","","","","-17","","NA"
