"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 00:00","2016","11","01","00:00","0.3","","-1.2","","90","","","","","","0","","40.2","","101.67","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 01:00","2016","11","01","01:00","0.6","","-0.9","","90","","","","","","0","","40.2","","101.66","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 02:00","2016","11","01","02:00","0.4","","-0.5","","94","","","","","","0","","40.2","","101.66","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 03:00","2016","11","01","03:00","-1.1","","-1.5","","97","","","","","","0","","40.2","","101.66","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 04:00","2016","11","01","04:00","-1.9","","-2.2","","98","","","","6","","4","","40.2","","101.59","","","","-3","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 05:00","2016","11","01","05:00","-1.8","","-2.2","","97","","","","3","","5","","40.2","","101.60","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 06:00","2016","11","01","06:00","-1.7","","-2.3","","96","","","","5","","7","","40.2","","101.60","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 07:00","2016","11","01","07:00","-0.8","","-1.8","","93","","","","4","","5","","40.2","","101.61","","","","-2","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 08:00","2016","11","01","08:00","0.2","","-1.1","","91","","","","6","","9","","32.2","","101.64","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-11-01 09:00","2016","11","01","09:00","1.7","","-0.6","","85","","","","8","","9","","32.2","","101.57","","","","","","NA"
