"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 00:00","2019","12","01","00:00","-9.2","","-13.6","","70","","0.0","","2","","11","","","","101.63","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 01:00","2019","12","01","01:00","-9.8","","-14.3","","70","","0.0","","1","","9","","","","101.65","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 02:00","2019","12","01","02:00","-9.9","","-14.2","","71","","0.0","","2","","11","","","","101.58","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 03:00","2019","12","01","03:00","-10.5","","-14.2","","74","","0.0","","2","","6","","","","101.51","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 04:00","2019","12","01","04:00","-11.0","","-14.3","","77","","0.0","","34","","4","","","","101.61","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 05:00","2019","12","01","05:00","-10.2","","-14.5","","71","","0.0","","3","","10","","","","101.56","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 06:00","2019","12","01","06:00","-10.7","","-14.2","","76","","0.0","","3","","10","","","","101.51","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 07:00","2019","12","01","07:00","-10.6","","-14.4","","74","","0.0","","4","","11","","","","101.47","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 08:00","2019","12","01","08:00","-10.0","","-13.1","","78","","0.0","","5","","9","","","","101.42","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 09:00","2019","12","01","09:00","-9.4","","-13.4","","73","","0.0","","8","","8","","","","101.53","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 10:00","2019","12","01","10:00","-9.2","","-14.1","","68","","0.0","","4","","16","","","","101.44","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 11:00","2019","12","01","11:00","-8.6","","-13.7","","67","","0.0","","4","","13","","","","101.38","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 12:00","2019","12","01","12:00","-8.3","","-13.7","","65","","0.0","","4","","19","","","","101.17","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 13:00","2019","12","01","13:00","-8.0","","-13.2","","66","","0.0","","4","","21","","","","101.02","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 14:00","2019","12","01","14:00","-7.9","","-13.2","","66","","0.0","","4","","22","","","","101.00","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 15:00","2019","12","01","15:00","-7.8","","-12.7","","68","","0.0","","4","","18","","","","100.99","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 16:00","2019","12","01","16:00","-7.8","","-12.6","","68","","0.0","","4","","20","","","","100.97","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 17:00","2019","12","01","17:00","-7.6","","-12.2","","70","","0.0","","4","","20","","","","101.01","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-12-01 18:00","2019","12","01","18:00","-7.2","","-11.9","","69","","0.0","","4","","19","","","","101.02","","","","-14","","NA"
