"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 00:00","2021","09","01","00:00","17.5","","9.7","","60","","0.0","","33","","11","","16.1","","100.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 01:00","2021","09","01","01:00","17.0","","9.3","","60","","0.0","","34","","18","","16.1","","100.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 02:00","2021","09","01","02:00","16.3","","8.8","","61","","0.0","","34","","8","","16.1","","100.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 03:00","2021","09","01","03:00","15.1","","8.9","","66","","0.0","","30","","9","","16.1","","100.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 04:00","2021","09","01","04:00","15.1","","9.3","","68","","0.0","","28","","11","","16.1","","100.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 05:00","2021","09","01","05:00","14.6","","9.0","","69","","0.0","","29","","11","","16.1","","100.67","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 06:00","2021","09","01","06:00","15.4","","9.9","","70","","0.0","","28","","11","","16.1","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 07:00","2021","09","01","07:00","17.4","","9.9","","61","","0.0","","31","","13","","16.1","","100.80","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 08:00","2021","09","01","08:00","17.9","","9.7","","58","","0.0","","32","","13","","16.1","","100.80","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-09-01 09:00","2021","09","01","09:00","18.6","","9.5","","55","","0.0","","31","","8","","16.1","","100.82","","","","","","NA"
