"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 00:00","2021","03","01","00:00","4.5","","-2.2","","62","","0.0","","17","","39","","16.1","","100.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 01:00","2021","03","01","01:00","3.8","","-1.1","","71","","0.0","","18","","39","","16.1","","100.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 02:00","2021","03","01","02:00","3.7","","0.1","","77","","0.0","","18","","50","","16.1","","99.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 03:00","2021","03","01","03:00","3.6","","0.3","","79","","0.0","","17","","45","","16.1","","99.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 04:00","2021","03","01","04:00","3.5","","0.7","","82","","0.0","","18","","50","","16.1","","99.55","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 05:00","2021","03","01","05:00","2.8","","1.8","","93","","2.0","","19","","39","","8.1","","99.55","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 06:00","2021","03","01","06:00","2.6","","1.7","","94","","0.5","","19","","34","","2.8","","99.54","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 07:00","2021","03","01","07:00","2.4","","1.8","","96","","1.2","","18","","24","","2.8","","99.54","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 08:00","2021","03","01","08:00","2.6","","2.3","","98","","0.2","","18","","17","","16.1","","99.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 09:00","2021","03","01","09:00","3.4","","3.1","","98","","0.0","","24","","24","","16.1","","99.54","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 10:00","2021","03","01","10:00","3.5","","2.0","","90","","0.2","","23","","24","","16.1","","99.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 11:00","2021","03","01","11:00","3.7","","0.2","","78","","0.0","","24","","24","","16.1","","99.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 12:00","2021","03","01","12:00","3.8","","-1.2","","70","","0.0","","24","","32","","16.1","","99.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 13:00","2021","03","01","13:00","2.8","","-1.4","","74","","0.0","","29","","24","","16.1","","99.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 14:00","2021","03","01","14:00","2.3","","-4.3","","62","","0.0","","30","","22","","16.1","","99.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 15:00","2021","03","01","15:00","1.9","","-8.1","","48","","0.0","","28","","37","","16.1","","99.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 16:00","2021","03","01","16:00","-1.0","","-9.5","","53","","0.0","","30","","30","","16.1","","99.72","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 17:00","2021","03","01","17:00","-3.5","","-12.5","","50","","0.0","","30","","43","","16.1","","99.93","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 18:00","2021","03","01","18:00","-5.9","","-14.3","","52","","0.0","","33","","41","","16.1","","100.02","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 19:00","2021","03","01","19:00","-7.2","","-17.3","","45","","0.0","","33","","34","","16.1","","100.17","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 20:00","2021","03","01","20:00","-8.4","","-21.0","","36","","0.0","","33","","41","","16.1","","100.37","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 21:00","2021","03","01","21:00","-9.8","","-21.0","","40","","0.0","","32","","32","","16.1","","100.54","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 22:00","2021","03","01","22:00","-11.3","","-21.8","","42","","0.0","","31","","45","","16.1","","100.63","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-01 23:00","2021","03","01","23:00","-13.1","","-22.0","","48","","0.0","","30","","30","","16.1","","100.75","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 00:00","2021","03","02","00:00","-14.1","","-24.7","","41","","0.0","","30","","39","","16.1","","100.84","","","","-26","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 01:00","2021","03","02","01:00","-14.8","","-24.6","","44","","0.0","","30","","45","","16.1","","100.91","","","","-28","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 02:00","2021","03","02","02:00","-16.0","","-25.7","","44","","0.0","","29","","46","","16.1","","101.01","","","","-30","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 03:00","2021","03","02","03:00","-16.7","","-26.3","","44","","0.0","","29","","28","","16.1","","101.15","","","","-28","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 04:00","2021","03","02","04:00","-17.2","","-25.8","","48","","0.0","","28","","37","","16.1","","101.17","","","","-30","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 05:00","2021","03","02","05:00","-17.6","","-26.2","","48","","0.0","","28","","46","","16.1","","101.26","","","","-32","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 06:00","2021","03","02","06:00","-17.9","","-26.2","","49","","0.0","","28","","39","","16.1","","101.38","","","","-31","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 07:00","2021","03","02","07:00","-17.9","","-25.5","","52","","0.0","","28","","34","","16.1","","101.43","","","","-30","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 08:00","2021","03","02","08:00","-17.2","","-24.9","","52","","0.0","","27","","45","","16.1","","101.54","","","","-31","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 09:00","2021","03","02","09:00","-16.4","","-24.8","","49","","0.0","","27","","41","","16.1","","101.61","","","","-29","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 10:00","2021","03","02","10:00","-15.7","","-24.6","","47","","0.0","","26","","41","","16.1","","101.62","","","","-29","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 11:00","2021","03","02","11:00","-14.6","","-23.8","","46","","0.0","","28","","32","","16.1","","101.61","","","","-26","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 12:00","2021","03","02","12:00","-13.6","","-22.9","","46","","0.0","","26","","35","","16.1","","101.54","","","","-25","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 13:00","2021","03","02","13:00","-12.4","","-21.5","","47","","0.0","","26","","46","","16.1","","101.47","","","","-25","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-03-02 14:00","2021","03","02","14:00","-11.0","","-21.0","","44","","0.0","","26","","43","","16.1","","101.40","","","","-22","","NA"
