"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 00:00","2021","09","01","00:00","15.1","","10.4","","74","","0.0","","32","","7","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 01:00","2021","09","01","01:00","16.0","","10.1","","68","","0.0","","35","","8","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 02:00","2021","09","01","02:00","13.2","","9.2","","77","","0.0","","33","","9","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 03:00","2021","09","01","03:00","13.9","","8.9","","72","","0.0","","28","","5","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 04:00","2021","09","01","04:00","13.0","","8.6","","75","","0.0","","28","","6","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 05:00","2021","09","01","05:00","13.0","","9.0","","77","","0.0","","28","","9","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 06:00","2021","09","01","06:00","14.9","","10.5","","75","","0.0","","29","","9","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 07:00","2021","09","01","07:00","17.0","","10.5","","65","","0.0","","29","","13","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 08:00","2021","09","01","08:00","17.2","","9.8","","61","","0.0","","31","","13","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 09:00","2021","09","01","09:00","18.3","","9.5","","56","","0.0","","30","","8","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 10:00","2021","09","01","10:00","19.4","","10.2","","55","","0.0","","30","","10","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 11:00","2021","09","01","11:00","20.4","","9.0","","48","","0.0","","28","","11","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 12:00","2021","09","01","12:00","21.9","","8.5","","42","","0.0","","28","","10","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 13:00","2021","09","01","13:00","22.9","","7.6","","37","","0.0","","29","","9","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 14:00","2021","09","01","14:00","23.0","","6.8","","35","","0.0","","28","","13","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 15:00","2021","09","01","15:00","22.8","","5.9","","33","","0.0","","27","","13","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 16:00","2021","09","01","16:00","22.7","","6.7","","36","","0.0","","26","","19","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 17:00","2021","09","01","17:00","22.0","","4.5","","32","","0.0","","29","","15","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 18:00","2021","09","01","18:00","20.3","","5.6","","38","","0.0","","32","","11","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 19:00","2021","09","01","19:00","19.5","","6.0","","41","","0.0","","29","","4","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 20:00","2021","09","01","20:00","17.1","","8.1","","55","","0.0","","29","","4","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 21:00","2021","09","01","21:00","16.1","","8.3","","60","","0.0","","30","","11","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 22:00","2021","09","01","22:00","16.8","","7.1","","53","","0.0","","34","","11","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-01 23:00","2021","09","01","23:00","17.6","","5.6","","45","","0.0","","1","","17","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-02 00:00","2021","09","02","00:00","16.0","","6.5","","53","","0.0","","1","","23","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-02 01:00","2021","09","02","01:00","14.9","","7.1","","59","","0.0","","1","","18","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-02 02:00","2021","09","02","02:00","14.0","","7.3","","64","","0.0","","1","","11","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-09-02 03:00","2021","09","02","03:00","12.6","","7.2","","70","","0.0","","1","","12","","","","100.67","","","","","","NA"
