"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 00:00","2021","07","01","00:00","18.9","","16.0","","83","","0.0","","34","","13","","16.1","","100.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 01:00","2021","07","01","01:00","18.8","","15.2","","79","","0.0","","34","","11","","16.1","","100.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 02:00","2021","07","01","02:00","18.4","","14.7","","79","","0.0","","34","","13","","16.1","","100.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 03:00","2021","07","01","03:00","18.0","","14.5","","80","","0.0","","36","","11","","16.1","","100.76","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 04:00","2021","07","01","04:00","16.6","","14.1","","85","","0.0","","34","","8","","16.1","","100.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 05:00","2021","07","01","05:00","17.0","","14.2","","83","","0.0","","32","","5","","16.1","","100.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 06:00","2021","07","01","06:00","19.2","","14.2","","73","","0.0","","33","","8","","16.1","","100.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 07:00","2021","07","01","07:00","20.1","","13.9","","67","","0.0","","32","","9","","16.1","","100.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 08:00","2021","07","01","08:00","20.9","","13.0","","60","","0.0","","33","","5","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 09:00","2021","07","01","09:00","22.1","","12.0","","52","","0.0","","","M","8","","16.1","","100.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 10:00","2021","07","01","10:00","22.9","","12.0","","50","","0.0","","2","","8","","16.1","","100.85","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 11:00","2021","07","01","11:00","23.9","","10.7","","43","","0.0","","","M","8","","16.1","","100.88","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 12:00","2021","07","01","12:00","24.6","","9.9","","39","","0.0","","","M","9","","16.1","","100.85","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 13:00","2021","07","01","13:00","24.6","","10.9","","42","","0.0","","","M","4","","16.1","","100.82","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 14:00","2021","07","01","14:00","25.5","","10.5","","38","","0.0","","","M","11","","16.1","","100.78","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 15:00","2021","07","01","15:00","25.2","","9.4","","36","","0.0","","8","","9","","16.1","","100.75","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 16:00","2021","07","01","16:00","24.7","","8.6","","36","","0.0","","","","0","","16.1","","100.72","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 17:00","2021","07","01","17:00","24.6","","10.7","","41","","0.0","","12","","8","","16.1","","100.71","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 18:00","2021","07","01","18:00","23.5","","12.2","","49","","0.0","","16","","11","","16.1","","100.73","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 19:00","2021","07","01","19:00","22.9","","12.8","","52","","0.0","","15","","8","","16.1","","100.75","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 20:00","2021","07","01","20:00","21.1","","13.1","","60","","0.0","","14","","5","","14.5","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 21:00","2021","07","01","21:00","20.1","","13.2","","64","","0.0","","7","","4","","16.1","","100.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 22:00","2021","07","01","22:00","18.4","","16.2","","87","","0.0","","3","","21","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-01 23:00","2021","07","01","23:00","16.6","","14.4","","87","","0.0","","3","","17","","16.1","","100.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 00:00","2021","07","02","00:00","16.0","","13.3","","84","","0.0","","2","","17","","16.1","","100.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 01:00","2021","07","02","01:00","15.0","","12.9","","87","","0.0","","2","","21","","16.1","","100.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 02:00","2021","07","02","02:00","14.6","","12.5","","87","","0.0","","3","","22","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 03:00","2021","07","02","03:00","14.1","","12.2","","88","","0.0","","3","","22","","16.1","","100.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 04:00","2021","07","02","04:00","13.8","","12.2","","90","","0.0","","3","","24","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 05:00","2021","07","02","05:00","14.1","","12.3","","89","","0.0","","4","","17","","16.1","","100.83","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 06:00","2021","07","02","06:00","14.5","","12.3","","86","","0.0","","4","","22","","16.1","","100.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 07:00","2021","07","02","07:00","15.4","","12.4","","82","","0.0","","4","","28","","16.1","","100.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 08:00","2021","07","02","08:00","16.5","","12.6","","78","","0.0","","3","","24","","16.1","","100.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 09:00","2021","07","02","09:00","17.0","","12.8","","76","","0.0","","4","","24","","16.1","","100.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 10:00","2021","07","02","10:00","17.3","","12.6","","74","","0.0","","4","","26","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-07-02 11:00","2021","07","02","11:00","17.8","","12.7","","72","","0.0","","5","","24","","16.1","","100.93","","","","","","NA"
