"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 00:00","2014","09","01","00:00","19.7","","18.7","","94","","","","25","","4","","24.1","","100.22","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 01:00","2014","09","01","01:00","19.1","","18.6","","97","","","","22","","8","","24.1","","100.22","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 02:00","2014","09","01","02:00","19.0","","18.7","","98","","","","25","","5","","16.1","","100.26","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 03:00","2014","09","01","03:00","18.9","","18.6","","98","","","","28","","7","","8.1","","100.30","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 04:00","2014","09","01","04:00","18.4","","18.1","","98","","","","25","","4","","12.9","","100.35","","","","","","Drizzle"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 05:00","2014","09","01","05:00","18.4","","18.1","","98","","","","21","","6","","2.4","","100.38","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 06:00","2014","09","01","06:00","18.6","","18.3","","98","","","","22","","7","","3.2","","100.41","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 07:00","2014","09","01","07:00","18.9","","18.6","","98","","","","22","","6","","4.8","","100.41","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 08:00","2014","09","01","08:00","19.8","","19.0","","95","","","","24","","7","","8.1","","100.42","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 09:00","2014","09","01","09:00","20.1","","18.8","","92","","","","25","","9","","40.2","","100.44","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 10:00","2014","09","01","10:00","21.5","","18.7","","84","","","","26","","7","","40.2","","100.42","","28","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 11:00","2014","09","01","11:00","22.0","","18.7","","81","","","","21","","9","","72.4","","100.43","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 12:00","2014","09","01","12:00","22.0","","17.9","","77","","","","22","","13","","72.4","","100.41","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 13:00","2014","09","01","13:00","23.1","","18.3","","74","","","","22","","7","","72.4","","100.39","","29","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 14:00","2014","09","01","14:00","23.8","","17.9","","69","","","","28","","12","","72.4","","100.35","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 15:00","2014","09","01","15:00","24.9","","18.2","","66","","","","20","","16","","72.4","","100.29","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 16:00","2014","09","01","16:00","24.6","","17.7","","65","","","","20","","7","","72.4","","100.26","","30","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 17:00","2014","09","01","17:00","24.5","","17.6","","65","","","","24","","5","","72.4","","100.24","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 18:00","2014","09","01","18:00","22.6","","19.0","","80","","","","","","0","","72.4","","100.21","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 19:00","2014","09","01","19:00","19.6","","18.6","","94","","","","9","","3","","40.2","","100.17","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 20:00","2014","09","01","20:00","20.0","","18.2","","89","","","","","","0","","40.2","","100.19","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 21:00","2014","09","01","21:00","18.3","","17.8","","97","","","","","","0","","40.2","","100.22","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 22:00","2014","09","01","22:00","17.8","","17.5","","98","","","","","","0","","40.2","","100.19","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-01 23:00","2014","09","01","23:00","17.6","","17.1","","97","","","","","","0","","40.2","","100.10","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 00:00","2014","09","02","00:00","17.9","","17.3","","96","","","","4","","8","","40.2","","100.04","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 01:00","2014","09","02","01:00","18.1","","17.1","","94","","","","4","","7","","40.2","","100.01","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 02:00","2014","09","02","02:00","17.9","","17.3","","96","","","","3","","6","","24.1","","99.94","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 03:00","2014","09","02","03:00","17.9","","17.4","","97","","","","5","","7","","24.1","","99.90","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 04:00","2014","09","02","04:00","17.6","","17.1","","97","","","","2","","5","","16.1","","99.90","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 05:00","2014","09","02","05:00","17.4","","17.1","","98","","","","5","","5","","9.7","","99.89","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 06:00","2014","09","02","06:00","17.5","","17.2","","98","","","","1","","7","","6.4","","99.93","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 07:00","2014","09","02","07:00","18.2","","17.7","","97","","","","4","","6","","6.4","","99.93","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 08:00","2014","09","02","08:00","19.1","","18.6","","97","","","","6","","3","","9.7","","99.92","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 09:00","2014","09","02","09:00","22.6","","21.1","","91","","","","20","","11","","16.1","","99.89","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 10:00","2014","09","02","10:00","23.1","","21.6","","91","","","","21","","14","","16.1","","99.87","","32","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 11:00","2014","09","02","11:00","24.5","","21.5","","83","","","","24","","13","","16.1","","99.83","","33","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 12:00","2014","09","02","12:00","24.4","","22.1","","87","","","","28","","8","","16.1","","99.80","","34","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 13:00","2014","09","02","13:00","25.9","","22.3","","80","","","","24","","12","","24.1","","99.77","","36","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 14:00","2014","09","02","14:00","26.6","","20.8","","70","","","","22","","13","","40.2","","99.68","","35","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 15:00","2014","09","02","15:00","26.0","","20.2","","70","","","","25","","8","","40.2","","99.69","","34","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 16:00","2014","09","02","16:00","22.8","","18.2","","75","","","","29","","3","","40.2","","99.66","","29","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-09-02 17:00","2014","09","02","17:00","19.0","","18.4","","96","","","","25","","8","","4.8","","99.81","","","","","","Rain Showers,Fog"
