"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 00:00","2018","10","01","00:00","7.8","","6.9","","95","","","","22","","3","","40.2","","101.63","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 01:00","2018","10","01","01:00","7.6","","7.0","","96","","","","","","0","","40.2","","101.63","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 02:00","2018","10","01","02:00","7.5","","7.0","","97","","","","","","0","","40.2","","101.67","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 03:00","2018","10","01","03:00","7.4","","5.8","","89","","","","34","","8","","40.2","","101.68","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 04:00","2018","10","01","04:00","6.9","","5.1","","88","","","","34","","7","","40.2","","101.75","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 05:00","2018","10","01","05:00","6.6","","4.8","","88","","","","9","","3","","40.2","","101.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 06:00","2018","10","01","06:00","6.4","","4.6","","88","","","","35","","5","","72.4","","101.85","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 07:00","2018","10","01","07:00","6.5","","5.3","","92","","","","6","","3","","72.4","","101.92","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 08:00","2018","10","01","08:00","7.6","","5.0","","83","","","","8","","7","","72.4","","101.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-10-01 09:00","2018","10","01","09:00","9.7","","4.5","","70","","","","5","","5","","72.4","","101.98","","","","","","NA"
