"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 05:00","2020","08","03","05:00","20.6","","19.4","","93","","","","22","","17","","24.1","","99.50","","28","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 06:00","2020","08","03","06:00","20.8","","19.3","","91","","","","21","","15","","40.2","","99.52","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 07:00","2020","08","03","07:00","21.0","","19.5","","91","","","","23","","16","","40.2","","99.56","","28","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 08:00","2020","08","03","08:00","20.8","","19.6","","92","","","","25","","20","","16.1","","99.70","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 09:00","2020","08","03","09:00","20.1","","18.6","","91","","","","25","","14","","40.2","","99.88","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 10:00","2020","08","03","10:00","20.9","","17.6","","81","","","","28","","12","","72.4","","100.11","","27","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 11:00","2020","08","03","11:00","20.9","","17.1","","78","","","","27","","16","","72.4","","100.24","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 12:00","2020","08","03","12:00","22.5","","16.9","","70","","","","30","","12","","72.4","","100.32","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 13:00","2020","08","03","13:00","24.3","","17.3","","65","","","","29","","12","","72.4","","100.36","","30","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 14:00","2020","08","03","14:00","24.5","","16.8","","62","","","","28","","11","","72.4","","100.41","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 15:00","2020","08","03","15:00","25.0","","16.3","","58","","","","24","","13","","72.4","","100.45","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 16:00","2020","08","03","16:00","24.9","","17.6","","63","","","","27","","15","","72.4","","100.47","","31","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 17:00","2020","08","03","17:00","24.2","","17.5","","66","","","","26","","11","","72.4","","100.51","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 18:00","2020","08","03","18:00","23.8","","17.1","","66","","","","30","","8","","72.4","","100.55","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 19:00","2020","08","03","19:00","21.5","","17.1","","76","","","","","","0","","72.4","","100.64","","27","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 20:00","2020","08","03","20:00","18.9","","17.6","","92","","","","32","","4","","40.2","","100.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 21:00","2020","08","03","21:00","19.1","","16.5","","85","","","","36","","8","","40.2","","100.76","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 22:00","2020","08","03","22:00","18.7","","15.4","","81","","","","2","","3","","40.2","","100.75","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-03 23:00","2020","08","03","23:00","17.7","","15.3","","86","","","","8","","4","","40.2","","100.77","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 00:00","2020","08","04","00:00","17.1","","15.3","","89","","","","","","0","","40.2","","100.78","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 01:00","2020","08","04","01:00","17.0","","15.4","","90","","","","5","","4","","40.2","","100.74","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 02:00","2020","08","04","02:00","16.8","","15.4","","91","","","","4","","4","","40.2","","100.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 03:00","2020","08","04","03:00","16.5","","15.2","","92","","","","6","","6","","40.2","","100.68","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 04:00","2020","08","04","04:00","16.6","","15.2","","92","","","","4","","5","","40.2","","100.64","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 05:00","2020","08","04","05:00","16.7","","15.6","","94","","","","1","","6","","48.3","","100.65","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 06:00","2020","08","04","06:00","17.0","","15.9","","93","","","","5","","4","","48.3","","100.67","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 07:00","2020","08","04","07:00","17.3","","16.1","","92","","","","5","","8","","32.2","","100.62","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 08:00","2020","08","04","08:00","17.3","","16.1","","92","","","","6","","8","","32.2","","100.63","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 09:00","2020","08","04","09:00","17.8","","17.0","","95","","","","8","","12","","24.1","","100.60","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 10:00","2020","08","04","10:00","18.3","","17.6","","96","","","","8","","10","","12.9","","100.56","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 11:00","2020","08","04","11:00","18.9","","18.4","","97","","","","7","","9","","9.7","","100.51","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 12:00","2020","08","04","12:00","19.4","","19.0","","98","","","","9","","14","","4.0","","100.45","","","","","","Moderate Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 13:00","2020","08","04","13:00","19.4","","19.0","","97","","","","8","","9","","4.8","","100.41","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 14:00","2020","08","04","14:00","20.5","","20.1","","97","","","","12","","9","","4.8","","100.34","","28","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 15:00","2020","08","04","15:00","20.6","","20.1","","97","","","","12","","13","","6.4","","100.24","","28","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 16:00","2020","08","04","16:00","20.6","","20.1","","97","","","","11","","11","","9.7","","100.13","","28","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 17:00","2020","08","04","17:00","20.4","","19.9","","97","","","","9","","11","","12.9","","100.03","","28","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 18:00","2020","08","04","18:00","20.0","","19.5","","97","","","","7","","11","","12.9","","99.95","","27","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 19:00","2020","08","04","19:00","19.6","","19.2","","98","","","","4","","6","","9.7","","99.81","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 20:00","2020","08","04","20:00","19.2","","18.8","","97","","","","4","","12","","16.1","","99.73","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 21:00","2020","08","04","21:00","19.3","","18.8","","97","","","","36","","13","","16.1","","99.66","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 22:00","2020","08","04","22:00","19.4","","18.8","","96","","","","1","","10","","24.1","","99.65","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-04 23:00","2020","08","04","23:00","18.9","","18.4","","96","","","","25","","11","","32.2","","99.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 00:00","2020","08","05","00:00","18.5","","18.1","","97","","","","27","","8","","40.2","","99.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 01:00","2020","08","05","01:00","18.5","","18.1","","97","","","","26","","4","","40.2","","99.73","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 02:00","2020","08","05","02:00","18.9","","18.5","","98","","","","23","","10","","16.1","","99.78","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 03:00","2020","08","05","03:00","18.7","","18.3","","98","","","","23","","9","","9.7","","99.80","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 04:00","2020","08","05","04:00","18.7","","18.4","","98","","","","23","","11","","24.1","","99.81","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 05:00","2020","08","05","05:00","17.8","","17.2","","97","","","","23","","14","","24.1","","99.89","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 06:00","2020","08","05","06:00","17.7","","17.0","","95","","","","22","","15","","40.2","","99.97","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 07:00","2020","08","05","07:00","17.9","","17.0","","94","","","","24","","10","","32.2","","100.03","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 08:00","2020","08","05","08:00","18.1","","17.3","","95","","","","23","","10","","32.2","","100.07","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 09:00","2020","08","05","09:00","18.5","","17.7","","95","","","","22","","19","","32.2","","100.13","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 10:00","2020","08","05","10:00","19.9","","17.6","","86","","","","22","","18","","32.2","","100.16","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 11:00","2020","08","05","11:00","21.5","","17.1","","76","","","","24","","21","","72.4","","100.16","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 12:00","2020","08","05","12:00","22.3","","16.8","","71","","","","26","","21","","72.4","","100.18","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 13:00","2020","08","05","13:00","22.7","","16.0","","66","","","","24","","19","","72.4","","100.22","","27","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 14:00","2020","08","05","14:00","23.4","","15.8","","62","","","","24","","16","","72.4","","100.26","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 15:00","2020","08","05","15:00","20.6","","15.2","","71","","","","24","","11","","72.4","","100.33","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 16:00","2020","08","05","16:00","22.4","","13.6","","57","","","","24","","17","","72.4","","100.34","","26","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 17:00","2020","08","05","17:00","22.1","","12.7","","55","","","","25","","16","","72.4","","100.38","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 18:00","2020","08","05","18:00","20.7","","12.5","","59","","","","25","","11","","72.4","","100.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 19:00","2020","08","05","19:00","18.6","","13.3","","71","","","","22","","9","","72.4","","100.44","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 20:00","2020","08","05","20:00","17.8","","12.8","","72","","","","21","","10","","40.2","","100.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 21:00","2020","08","05","21:00","17.9","","13.0","","73","","","","27","","6","","40.2","","100.54","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 22:00","2020","08","05","22:00","17.2","","13.0","","76","","","","24","","5","","40.2","","100.52","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-05 23:00","2020","08","05","23:00","15.7","","13.4","","86","","","","21","","8","","40.2","","100.55","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 00:00","2020","08","06","00:00","14.9","","13.2","","90","","","","22","","4","","40.2","","100.58","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 01:00","2020","08","06","01:00","14.1","","12.5","","90","","","","23","","6","","40.2","","100.60","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 02:00","2020","08","06","02:00","13.5","","11.8","","89","","","","23","","5","","40.2","","100.62","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 03:00","2020","08","06","03:00","13.2","","11.3","","88","","","","24","","5","","40.2","","100.64","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 04:00","2020","08","06","04:00","12.7","","11.2","","90","","","","25","","6","","40.2","","100.69","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 05:00","2020","08","06","05:00","12.1","","11.1","","94","","","","22","","6","","72.4","","100.76","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 06:00","2020","08","06","06:00","13.1","","11.9","","92","","","","23","","4","","72.4","","100.84","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 07:00","2020","08","06","07:00","15.1","","12.8","","86","","","","24","","13","","72.4","","100.89","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 08:00","2020","08","06","08:00","16.8","","13.0","","78","","","","24","","15","","72.4","","100.92","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 09:00","2020","08","06","09:00","18.4","","13.8","","74","","","","25","","12","","72.4","","100.89","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 10:00","2020","08","06","10:00","20.2","","13.9","","67","","","","23","","14","","72.4","","100.90","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 11:00","2020","08","06","11:00","20.8","","14.3","","66","","","","22","","15","","72.4","","100.92","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 12:00","2020","08","06","12:00","22.1","","14.4","","61","","","","23","","16","","72.4","","100.90","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 13:00","2020","08","06","13:00","22.5","","13.8","","57","","","","25","","15","","72.4","","100.91","","26","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 14:00","2020","08","06","14:00","22.8","","14.9","","61","","","","24","","10","","72.4","","100.91","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 15:00","2020","08","06","15:00","23.9","","14.1","","54","","","","23","","15","","72.4","","100.89","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 16:00","2020","08","06","16:00","23.7","","13.9","","54","","","","23","","16","","72.4","","100.90","","27","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 17:00","2020","08","06","17:00","23.4","","13.7","","54","","","","23","","12","","72.4","","100.89","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 18:00","2020","08","06","18:00","22.4","","13.7","","57","","","","22","","9","","72.4","","100.90","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 19:00","2020","08","06","19:00","20.2","","13.6","","65","","","","22","","9","","72.4","","100.90","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 20:00","2020","08","06","20:00","16.7","","14.0","","84","","","","","","0","","40.2","","100.97","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-08-06 21:00","2020","08","06","21:00","16.1","","14.1","","88","","","","28","","4","","40.2","","101.02","","","","","","NA"
