"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 00:00","2018","11","01","00:00","3.9","","3.6","","98","","0.0","","26","","5","","4.0","","100.72","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 01:00","2018","11","01","01:00","4.1","","3.8","","98","","0.0","","28","","4","","3.2","","100.81","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 02:00","2018","11","01","02:00","4.4","","4.0","","97","","0.0","","25","","8","","8.1","","100.91","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 03:00","2018","11","01","03:00","4.1","","3.7","","97","","0.0","","22","","13","","9.7","","100.92","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 04:00","2018","11","01","04:00","4.3","","3.7","","96","","0.0","","23","","13","","16.1","","100.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 05:00","2018","11","01","05:00","4.7","","4.0","","95","","0.0","","28","","9","","14.5","","100.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 06:00","2018","11","01","06:00","4.4","","3.6","","95","","0.0","","29","","9","","14.5","","100.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 07:00","2018","11","01","07:00","4.4","","3.7","","95","","0.0","","26","","5","","11.3","","100.98","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 08:00","2018","11","01","08:00","5.1","","4.1","","93","","0.0","","20","","8","","16.1","","101.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 09:00","2018","11","01","09:00","5.4","","4.4","","93","","0.0","","18","","11","","12.9","","101.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 10:00","2018","11","01","10:00","5.9","","4.6","","91","","0.0","","22","","9","","16.1","","101.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-11-01 11:00","2018","11","01","11:00","6.3","","4.5","","88","","0.0","","18","","8","","16.1","","101.01","","","","","","NA"
