"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 00:00","2018","02","01","00:00","-12.8","","-15.1","","83","","","","3","","9","","6.4","","99.87","","","","-18","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 01:00","2018","02","01","01:00","-12.7","","-15.1","","83","","","","5","","10","","8.1","","99.85","","","","-18","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 02:00","2018","02","01","02:00","-12.6","","-15.1","","82","","","","4","","8","","16.1","","99.89","","","","-18","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 03:00","2018","02","01","03:00","-12.3","","-14.8","","82","","","","1","","5","","24.1","","99.89","","","","-16","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 04:00","2018","02","01","04:00","-11.8","","-14.5","","81","","","","4","","7","","40.2","","99.81","","","","-16","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 05:00","2018","02","01","05:00","-11.5","","-14.0","","82","","","","2","","5","","40.2","","99.83","","","","-15","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 06:00","2018","02","01","06:00","-10.9","","-13.3","","82","","","","5","","8","","40.2","","99.80","","","","-16","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 07:00","2018","02","01","07:00","-10.6","","-13.0","","83","","","","6","","7","","32.2","","99.79","","","","-15","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 08:00","2018","02","01","08:00","-10.0","","-12.6","","82","","","","3","","5","","24.1","","99.83","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-02-01 09:00","2018","02","01","09:00","-9.6","","-12.1","","82","","","","5","","7","","24.1","","99.80","","","","-14","","NA"
