"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 00:00","2019","10","01","00:00","8.4","","7.3","","93","","1.5","","4","","15","","9.7","","101.61","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 01:00","2019","10","01","01:00","8.3","","7.7","","96","","2.2","","5","","11","","12.9","","101.55","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 02:00","2019","10","01","02:00","8.6","","8.2","","97","","0.8","","2","","11","","16.1","","101.50","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 03:00","2019","10","01","03:00","8.5","","8.2","","98","","0.0","","1","","13","","16.1","","101.44","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 04:00","2019","10","01","04:00","8.7","","8.4","","98","","0.0","","3","","9","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 05:00","2019","10","01","05:00","8.8","","8.5","","98","","0.0","","1","","9","","16.1","","101.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 06:00","2019","10","01","06:00","8.8","","8.5","","98","","0.0","","3","","11","","9.7","","101.26","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 07:00","2019","10","01","07:00","9.0","","8.9","","99","","0.0","","3","","8","","0.6","","101.21","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 08:00","2019","10","01","08:00","10.0","","9.9","","99","","0.0","","","","0","","0.2","","101.16","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 09:00","2019","10","01","09:00","10.8","","10.7","","99","","0.0","","3","","9","","0.2","","101.08","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 10:00","2019","10","01","10:00","11.4","","11.4","","100","","0.0","","3","","5","","0.6","","101.01","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 11:00","2019","10","01","11:00","12.0","","12.0","","100","","0.5","","34","","8","","2.0","","100.92","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 12:00","2019","10","01","12:00","13.3","","13.3","","100","","0.2","","3","","8","","3.6","","100.77","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 13:00","2019","10","01","13:00","13.5","","13.5","","100","","0.0","","","M","4","","2.4","","100.63","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 14:00","2019","10","01","14:00","13.6","","13.5","","99","","0.2","","26","","5","","4.8","","100.58","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 15:00","2019","10","01","15:00","13.8","","13.7","","100","","7.1","","","M","18","","2.8","","100.40","","","","","","Thunderstorms,Heavy Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 16:00","2019","10","01","16:00","16.3","","16.1","","99","","30.7","","19","","15","","3.2","","100.40","","","","","","Thunderstorms,Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 17:00","2019","10","01","17:00","16.8","","16.6","","99","","10.3","","20","","17","","6.4","","100.40","","","","","","Thunderstorms,Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 18:00","2019","10","01","18:00","17.3","","17.1","","99","","6.8","","18","","21","","2.4","","100.31","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 19:00","2019","10","01","19:00","17.5","","17.3","","99","","4.3","","24","","8","","3.6","","100.33","","","","","","Heavy Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 20:00","2019","10","01","20:00","17.4","","17.4","","100","","1.2","","22","","8","","4.8","","100.30","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 21:00","2019","10","01","21:00","17.4","","17.4","","100","","0.0","","26","","11","","4.8","","100.37","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 22:00","2019","10","01","22:00","17.0","","16.9","","99","","0.0","","2","","9","","3.6","","100.33","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-01 23:00","2019","10","01","23:00","16.8","","16.8","","100","","0.0","","26","","5","","6.4","","100.33","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 00:00","2019","10","02","00:00","15.6","","15.5","","99","","0.0","","25","","8","","4.8","","100.36","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 01:00","2019","10","02","01:00","13.5","","13.5","","100","","0.0","","34","","4","","0.4","","100.40","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 02:00","2019","10","02","02:00","13.6","","13.6","","100","","0.0","","34","","5","","0.6","","100.44","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 03:00","2019","10","02","03:00","14.3","","14.3","","100","","0.0","","31","","15","","14.5","","100.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 04:00","2019","10","02","04:00","13.7","","12.6","","93","","0.0","","34","","9","","16.1","","100.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 05:00","2019","10","02","05:00","13.0","","11.6","","91","","0.0","","1","","8","","16.1","","100.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 06:00","2019","10","02","06:00","11.7","","10.0","","89","","0.0","","3","","18","","16.1","","100.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 07:00","2019","10","02","07:00","10.5","","6.8","","78","","0.0","","2","","22","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 08:00","2019","10","02","08:00","10.2","","6.5","","78","","0.0","","2","","17","","16.1","","100.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 09:00","2019","10","02","09:00","10.3","","6.5","","77","","0.0","","1","","22","","16.1","","101.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 10:00","2019","10","02","10:00","10.4","","6.6","","77","","0.0","","3","","17","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 11:00","2019","10","02","11:00","10.3","","5.4","","72","","0.0","","1","","28","","16.1","","101.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 12:00","2019","10","02","12:00","10.9","","5.8","","70","","0.0","","3","","17","","16.1","","101.16","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 13:00","2019","10","02","13:00","11.4","","4.5","","62","","0.0","","1","","21","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 14:00","2019","10","02","14:00","11.4","","4.0","","60","","0.0","","5","","21","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 15:00","2019","10","02","15:00","11.0","","4.2","","63","","0.0","","4","","21","","16.1","","101.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 16:00","2019","10","02","16:00","10.6","","3.8","","63","","0.0","","4","","21","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 17:00","2019","10","02","17:00","9.6","","3.3","","65","","0.0","","3","","17","","16.1","","101.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 18:00","2019","10","02","18:00","7.2","","3.3","","76","","0.0","","4","","11","","16.1","","101.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 19:00","2019","10","02","19:00","5.6","","3.0","","83","","0.0","","3","","8","","16.1","","101.65","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-10-02 20:00","2019","10","02","20:00","4.8","","2.3","","84","","0.0","","2","","11","","16.1","","101.76","","","","","","NA"
