"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 00:00","2020","11","01","00:00","0.4","","-4.0","","72","","0.0","","15","","13","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 01:00","2020","11","01","01:00","0.7","","-3.8","","72","","0.0","","15","","16","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 02:00","2020","11","01","02:00","1.0","","-3.9","","70","","0.0","","15","","20","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 03:00","2020","11","01","03:00","0.9","","-3.8","","71","","0.0","","15","","23","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 04:00","2020","11","01","04:00","1.5","","-3.4","","70","","0.0","","15","","24","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 05:00","2020","11","01","05:00","1.6","","-3.1","","71","","0.0","","15","","23","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 06:00","2020","11","01","06:00","1.8","","-2.8","","72","","0.0","","16","","26","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 07:00","2020","11","01","07:00","2.2","","-2.5","","71","","0.0","","16","","32","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 08:00","2020","11","01","08:00","3.1","","-2.2","","68","","0.0","","16","","29","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 09:00","2020","11","01","09:00","4.3","","-1.1","","68","","0.0","","15","","29","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 10:00","2020","11","01","10:00","5.5","","-0.4","","66","","0.0","","15","","33","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 11:00","2020","11","01","11:00","6.1","","0.2","","66","","0.0","","14","","29","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 12:00","2020","11","01","12:00","7.8","","0.7","","61","","0.0","","15","","33","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 13:00","2020","11","01","13:00","8.5","","1.3","","61","","0.0","","15","","26","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 14:00","2020","11","01","14:00","7.6","","3.8","","77","","0.0","","16","","26","","","","99.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-11-01 15:00","2020","11","01","15:00","6.9","","4.8","","86","","0.3","","16","","24","","","","99.72","","","","","","NA"
