"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 00:00","2017","07","01","00:00","18.8","","18.8","","100","","","","","","0","","9.7","","100.13","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 01:00","2017","07","01","01:00","18.1","","18.1","","100","","","","","","0","","0.8","","100.12","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 02:00","2017","07","01","02:00","17.6","","17.6","","100","","","","20","","7","","8.1","","100.10","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 03:00","2017","07","01","03:00","18.9","","18.9","","100","","","","21","","8","","6.4","","100.10","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 04:00","2017","07","01","04:00","19.0","","19.0","","100","","","","18","","5","","8.1","","100.10","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 05:00","2017","07","01","05:00","18.7","","18.7","","100","","","","19","","4","","9.7","","100.15","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 06:00","2017","07","01","06:00","18.9","","18.9","","100","","","","10","","4","","3.2","","100.19","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 07:00","2017","07","01","07:00","19.1","","19.1","","100","","","","16","","7","","4.8","","100.20","","","","","","Rain Showers,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 08:00","2017","07","01","08:00","19.6","","19.6","","100","","","","13","","5","","8.1","","100.17","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 09:00","2017","07","01","09:00","20.1","","20.0","","99","","","","9","","5","","16.1","","100.16","","28","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 10:00","2017","07","01","10:00","20.5","","20.4","","99","","","","","","0","","12.9","","100.15","","28","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 11:00","2017","07","01","11:00","20.8","","20.6","","98","","","","4","","3","","6.4","","100.11","","29","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 12:00","2017","07","01","12:00","21.2","","21.0","","98","","","","9","","5","","6.4","","100.06","","30","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 13:00","2017","07","01","13:00","21.1","","20.7","","98","","","","4","","4","","6.4","","99.99","","29","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 14:00","2017","07","01","14:00","21.1","","20.8","","98","","","","9","","7","","6.4","","99.92","","29","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 15:00","2017","07","01","15:00","21.6","","20.3","","92","","","","8","","4","","24.1","","99.83","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 16:00","2017","07","01","16:00","21.5","","20.3","","93","","","","16","","4","","24.1","","99.74","","29","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 17:00","2017","07","01","17:00","22.2","","20.7","","91","","","","23","","8","","48.3","","99.76","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 18:00","2017","07","01","18:00","21.7","","20.4","","92","","","","22","","7","","56.3","","99.70","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 19:00","2017","07","01","19:00","21.6","","20.6","","94","","","","22","","5","","48.3","","99.75","","30","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 20:00","2017","07","01","20:00","20.4","","20.2","","99","","","","17","","5","","24.1","","99.75","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 21:00","2017","07","01","21:00","18.0","","17.1","","94","","","","","","0","","9.7","","99.84","","","","","","Moderate Rain Showers,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 22:00","2017","07","01","22:00","17.6","","17.5","","99","","","","25","","3","","40.2","","99.80","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-01 23:00","2017","07","01","23:00","17.8","","17.7","","99","","","","22","","10","","40.2","","99.76","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 00:00","2017","07","02","00:00","18.0","","18.0","","100","","","","24","","14","","40.2","","99.82","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 01:00","2017","07","02","01:00","17.9","","17.8","","99","","","","24","","13","","40.2","","99.80","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 02:00","2017","07","02","02:00","18.0","","17.8","","99","","","","24","","11","","40.2","","99.84","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 03:00","2017","07","02","03:00","17.7","","17.5","","99","","","","23","","12","","40.2","","99.86","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 04:00","2017","07","02","04:00","17.5","","17.0","","97","","","","23","","13","","40.2","","99.92","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 05:00","2017","07","02","05:00","16.8","","16.2","","96","","","","25","","13","","40.2","","99.98","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 06:00","2017","07","02","06:00","17.0","","15.7","","92","","","","24","","13","","72.4","","100.04","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 07:00","2017","07","02","07:00","17.0","","15.7","","92","","","","25","","12","","72.4","","100.13","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 08:00","2017","07","02","08:00","17.5","","15.8","","90","","","","23","","14","","72.4","","100.16","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 09:00","2017","07","02","09:00","18.2","","16.2","","88","","","","23","","13","","72.4","","100.21","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 10:00","2017","07","02","10:00","19.8","","16.8","","83","","","","24","","11","","72.4","","100.22","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 11:00","2017","07","02","11:00","21.0","","16.4","","74","","","","25","","14","","72.4","","100.21","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 12:00","2017","07","02","12:00","19.9","","16.6","","81","","","","23","","14","","72.4","","100.24","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 13:00","2017","07","02","13:00","21.4","","16.5","","73","","","","23","","15","","72.4","","100.21","","26","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 14:00","2017","07","02","14:00","21.7","","16.9","","74","","","","22","","20","","72.4","","100.20","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 15:00","2017","07","02","15:00","23.1","","16.3","","65","","","","24","","15","","72.4","","100.16","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 16:00","2017","07","02","16:00","22.9","","16.1","","65","","","","24","","13","","72.4","","100.12","","28","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 17:00","2017","07","02","17:00","19.5","","18.4","","93","","","","24","","6","","48.3","","100.17","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 18:00","2017","07","02","18:00","19.5","","17.9","","90","","","","24","","8","","72.4","","100.15","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 19:00","2017","07","02","19:00","18.8","","17.6","","93","","","","23","","6","","40.2","","100.15","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 20:00","2017","07","02","20:00","17.5","","17.4","","99","","","","20","","9","","32.2","","100.10","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 21:00","2017","07","02","21:00","17.0","","16.9","","99","","","","23","","3","","40.2","","100.09","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-07-02 22:00","2017","07","02","22:00","17.0","","16.9","","100","","","","22","","3","","40.2","","100.04","","","","","","Thunderstorms,Rain Showers"
