"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 00:00","2018","07","01","00:00","23.7","","21.4","","87","","0.0","","14","","8","","","","100.85","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 01:00","2018","07","01","01:00","24.0","","21.5","","86","","0.0","","22","","5","","","","100.87","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 02:00","2018","07","01","02:00","22.9","","21.3","","91","","0.0","","","","0","","","","100.93","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 03:00","2018","07","01","03:00","23.4","","22.1","","93","","0.0","","19","","8","","","","100.93","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 04:00","2018","07","01","04:00","23.2","","22.1","","94","","0.0","","18","","9","","","","100.96","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 05:00","2018","07","01","05:00","23.1","","22.2","","94","","0.0","","27","","4","","","","101.01","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 06:00","2018","07","01","06:00","24.9","","23.3","","91","","0.0","","25","","10","","","","101.05","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 07:00","2018","07","01","07:00","26.3","","23.6","","85","","0.0","","22","","6","","","","101.07","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 08:00","2018","07","01","08:00","27.6","","24.0","","81","","0.0","","17","","5","","","","101.12","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 09:00","2018","07","01","09:00","28.3","","23.9","","77","","0.0","","16","","10","","","","101.12","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 10:00","2018","07","01","10:00","29.3","","23.2","","70","","0.0","","19","","8","","","","101.11","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 11:00","2018","07","01","11:00","30.6","","23.4","","66","","0.0","","19","","10","","","","101.15","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 12:00","2018","07","01","12:00","31.4","","22.8","","60","","0.0","","20","","11","","","","101.10","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 13:00","2018","07","01","13:00","32.2","","22.2","","56","","0.0","","18","","11","","","","101.04","","42","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 14:00","2018","07","01","14:00","32.6","","21.8","","53","","0.0","","20","","9","","","","100.99","","42","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 15:00","2018","07","01","15:00","33.1","","21.2","","50","","0.0","","16","","11","","","","100.97","","42","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 16:00","2018","07","01","16:00","33.2","","22.7","","54","","0.0","","17","","9","","","","100.94","","43","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 17:00","2018","07","01","17:00","33.2","","23.3","","56","","0.0","","17","","11","","","","100.91","","44","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 18:00","2018","07","01","18:00","32.5","","24.4","","63","","0.0","","16","","15","","","","100.90","","44","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 19:00","2018","07","01","19:00","31.5","","24.1","","65","","0.0","","15","","15","","","","100.88","","43","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 20:00","2018","07","01","20:00","30.3","","23.9","","69","","0.0","","15","","10","","","","100.88","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 21:00","2018","07","01","21:00","30.2","","24.1","","70","","0.0","","17","","6","","","","100.97","","42","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 22:00","2018","07","01","22:00","29.9","","23.9","","70","","0.0","","24","","7","","","","101.02","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-01 23:00","2018","07","01","23:00","29.8","","23.2","","68","","0.0","","23","","9","","","","100.99","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-02 00:00","2018","07","02","00:00","27.0","","23.7","","82","","0.0","","18","","9","","","","100.98","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-02 01:00","2018","07","02","01:00","26.4","","23.3","","83","","0.0","","24","","4","","","","101.04","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-02 02:00","2018","07","02","02:00","25.1","","23.4","","90","","0.0","","","","0","","","","101.03","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-02 03:00","2018","07","02","03:00","25.2","","22.4","","84","","0.0","","6","","5","","","","101.00","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-07-02 04:00","2018","07","02","04:00","24.9","","22.8","","88","","0.0","","12","","9","","","","100.98","","35","","","","NA"
