"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 00:00","2014","12","01","00:00","5.6","","3.5","","86","","0.0","","17","","9","","11.3","","100.57","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 01:00","2014","12","01","01:00","5.7","","3.7","","87","","0.0","","18","","15","","4.8","","100.60","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 02:00","2014","12","01","02:00","5.4","","4.2","","92","","0.2","","18","","11","","4.0","","100.67","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 03:00","2014","12","01","03:00","5.3","","4.4","","94","","0.2","","19","","8","","2.8","","100.73","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 04:00","2014","12","01","04:00","5.5","","4.6","","94","","0.0","","22","","8","","3.6","","100.79","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 05:00","2014","12","01","05:00","5.8","","4.9","","94","","0.5","","27","","11","","2.8","","100.89","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 06:00","2014","12","01","06:00","4.6","","3.6","","93","","0.0","","32","","15","","8.1","","101.11","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 07:00","2014","12","01","07:00","4.0","","2.5","","90","","0.0","","30","","11","","12.9","","101.30","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 08:00","2014","12","01","08:00","3.0","","-0.9","","75","","0.0","","26","","18","","16.1","","101.47","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 09:00","2014","12","01","09:00","2.2","","-2.4","","72","","0.0","","27","","22","","16.1","","101.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 10:00","2014","12","01","10:00","1.5","","-3.8","","68","","0.0","","26","","24","","16.1","","101.72","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 11:00","2014","12","01","11:00","0.5","","-5.5","","64","","0.0","","25","","28","","16.1","","101.76","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 12:00","2014","12","01","12:00","0.5","","-7.6","","55","","0.0","","28","","30","","16.1","","101.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 13:00","2014","12","01","13:00","0.7","","-8.2","","51","","0.0","","28","","28","","16.1","","101.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 14:00","2014","12","01","14:00","0.1","","-9.7","","48","","0.0","","29","","28","","16.1","","101.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-12-01 15:00","2014","12","01","15:00","-0.7","","-10.1","","49","","0.0","","29","","26","","16.1","","102.12","","","","-7","","NA"
