"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 00:00","2019","04","01","00:00","-1.5","","-3.6","","85","","0.0","","30","","18","","","","100.78","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 01:00","2019","04","01","01:00","-1.8","","-6.2","","72","","0.0","","30","","27","","","","100.81","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 02:00","2019","04","01","02:00","-2.9","","-7.4","","71","","0.0","","29","","18","","","","100.88","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 03:00","2019","04","01","03:00","-3.9","","-8.9","","68","","0.0","","29","","19","","","","100.95","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 04:00","2019","04","01","04:00","-4.8","","-10.2","","66","","0.0","","29","","20","","","","101.06","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 05:00","2019","04","01","05:00","-5.5","","-11.3","","64","","0.0","","30","","20","","","","101.17","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 06:00","2019","04","01","06:00","-6.3","","-12.4","","62","","0.0","","28","","21","","","","101.30","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 07:00","2019","04","01","07:00","-6.4","","-13.8","","56","","0.0","","28","","24","","","","101.42","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 08:00","2019","04","01","08:00","-5.8","","-13.4","","55","","0.0","","28","","25","","","","101.53","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-01 09:00","2019","04","01","09:00","-4.9","","-13.8","","50","","0.0","","28","","29","","","","101.63","","","","-13","","NA"
