"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 00:00","2020","10","01","00:00","12.9","","8.8","","76","","0.0","","20","","8","","16.1","","100.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 01:00","2020","10","01","01:00","14.1","","8.1","","67","","0.0","","21","","17","","16.1","","100.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 02:00","2020","10","01","02:00","13.0","","8.2","","73","","0.0","","19","","17","","16.1","","100.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 03:00","2020","10","01","03:00","12.3","","8.4","","77","","0.0","","18","","11","","16.1","","100.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 04:00","2020","10","01","04:00","12.1","","9.0","","81","","0.0","","18","","11","","16.1","","100.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 05:00","2020","10","01","05:00","13.2","","9.5","","78","","0.0","","22","","28","","16.1","","100.17","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 06:00","2020","10","01","06:00","12.9","","9.8","","81","","0.0","","20","","17","","16.1","","100.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 07:00","2020","10","01","07:00","12.9","","9.0","","77","","0.0","","23","","21","","16.1","","100.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 08:00","2020","10","01","08:00","13.4","","9.5","","77","","0.0","","24","","24","","16.1","","100.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 09:00","2020","10","01","09:00","15.0","","9.8","","71","","0.0","","24","","32","","16.1","","100.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 10:00","2020","10","01","10:00","16.3","","10.3","","68","","0.0","","26","","26","","16.1","","100.47","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 11:00","2020","10","01","11:00","15.3","","10.0","","70","","0.0","","24","","24","","16.1","","100.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 12:00","2020","10","01","12:00","16.8","","10.8","","68","","0.0","","25","","24","","16.1","","100.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 13:00","2020","10","01","13:00","18.5","","10.1","","58","","0.0","","22","","28","","16.1","","100.54","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 14:00","2020","10","01","14:00","17.1","","8.8","","58","","0.0","","24","","34","","14.5","","100.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 15:00","2020","10","01","15:00","18.3","","9.3","","55","","0.0","","24","","18","","16.1","","100.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 16:00","2020","10","01","16:00","17.3","","8.8","","57","","0.0","","22","","22","","16.1","","100.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 17:00","2020","10","01","17:00","15.4","","8.7","","64","","0.0","","22","","17","","16.1","","100.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 18:00","2020","10","01","18:00","14.1","","9.2","","72","","0.0","","22","","13","","16.1","","100.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 19:00","2020","10","01","19:00","14.3","","9.3","","72","","0.2","","27","","21","","16.1","","100.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 20:00","2020","10","01","20:00","13.1","","9.0","","76","","0.0","","22","","11","","16.1","","100.94","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-10-01 21:00","2020","10","01","21:00","13.0","","9.5","","79","","0.0","","26","","13","","16.1","","101.00","","","","","","NA"
