"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 00:00","2020","12","01","00:00","5.1","","4.8","","97","","","","5","","7","","16.1","","98.58","","","","","","Drizzle"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 01:00","2020","12","01","01:00","5.7","","5.4","","98","","","","2","","3","","4.0","","98.53","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 02:00","2020","12","01","02:00","6.2","","6.0","","98","","","","3","","4","","2.8","","98.57","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 03:00","2020","12","01","03:00","6.4","","6.1","","98","","","","36","","4","","2.4","","98.57","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 04:00","2020","12","01","04:00","6.3","","6.1","","98","","","","35","","5","","1.6","","98.58","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 05:00","2020","12","01","05:00","6.6","","6.3","","99","","","","34","","6","","6.4","","98.62","","","","","","Drizzle,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 06:00","2020","12","01","06:00","6.6","","6.4","","99","","","","25","","6","","2.0","","98.68","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 07:00","2020","12","01","07:00","6.8","","6.6","","99","","","","25","","12","","4.8","","98.73","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 08:00","2020","12","01","08:00","6.7","","6.5","","99","","","","5","","8","","3.6","","98.73","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 09:00","2020","12","01","09:00","7.8","","7.7","","99","","","","3","","7","","24.1","","98.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 10:00","2020","12","01","10:00","9.4","","9.0","","97","","","","5","","10","","40.2","","98.70","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 11:00","2020","12","01","11:00","9.0","","8.1","","94","","","","6","","19","","32.2","","98.63","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 12:00","2020","12","01","12:00","9.0","","8.6","","97","","","","6","","10","","1.6","","98.53","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 13:00","2020","12","01","13:00","8.1","","7.7","","97","","","","29","","7","","8.1","","98.55","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 14:00","2020","12","01","14:00","8.2","","7.8","","97","","","","21","","4","","9.7","","98.55","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 15:00","2020","12","01","15:00","8.3","","7.9","","97","","","","2","","5","","16.1","","98.47","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 16:00","2020","12","01","16:00","7.8","","7.4","","97","","","","5","","5","","12.9","","98.45","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 17:00","2020","12","01","17:00","6.9","","6.5","","97","","","","23","","25","","9.7","","98.58","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 18:00","2020","12","01","18:00","6.2","","5.3","","94","","","","22","","3","","16.1","","98.55","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 19:00","2020","12","01","19:00","6.0","","5.3","","95","","","","17","","10","","40.2","","98.69","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 20:00","2020","12","01","20:00","5.7","","4.9","","95","","","","23","","10","","40.2","","98.74","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 21:00","2020","12","01","21:00","4.4","","2.7","","89","","","","23","","23","","40.2","","98.84","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 22:00","2020","12","01","22:00","3.6","","1.8","","88","","","","23","","18","","40.2","","98.92","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-01 23:00","2020","12","01","23:00","3.4","","1.6","","88","","","","22","","18","","40.2","","98.97","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 00:00","2020","12","02","00:00","3.0","","1.4","","89","","","","21","","12","","40.2","","99.02","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 01:00","2020","12","02","01:00","2.5","","0.3","","86","","","","20","","12","","40.2","","99.08","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 02:00","2020","12","02","02:00","2.2","","-0.5","","82","","","","21","","14","","40.2","","99.19","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 03:00","2020","12","02","03:00","1.9","","-1.9","","76","","","","22","","10","","40.2","","99.21","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 04:00","2020","12","02","04:00","1.4","","-1.6","","80","","","","22","","6","","40.2","","99.28","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 05:00","2020","12","02","05:00","1.4","","-1.4","","82","","","","14","","5","","40.2","","99.32","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 06:00","2020","12","02","06:00","1.8","","-1.9","","77","","","","17","","9","","40.2","","99.35","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 07:00","2020","12","02","07:00","2.1","","-1.8","","76","","","","21","","11","","40.2","","99.39","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 08:00","2020","12","02","08:00","1.8","","-1.2","","80","","","","20","","8","","24.1","","99.42","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 09:00","2020","12","02","09:00","2.0","","-1.5","","77","","","","21","","19","","24.1","","99.44","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 10:00","2020","12","02","10:00","1.8","","-1.7","","78","","","","21","","17","","24.1","","99.52","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 11:00","2020","12","02","11:00","1.0","","-1.3","","85","","","","24","","13","","16.1","","99.58","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 12:00","2020","12","02","12:00","0.3","","-1.4","","88","","","","25","","14","","12.9","","99.62","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 13:00","2020","12","02","13:00","0.0","","-2.5","","83","","","","24","","12","","16.1","","99.65","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 14:00","2020","12","02","14:00","-0.2","","-3.3","","80","","","","24","","16","","16.1","","99.68","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 15:00","2020","12","02","15:00","-0.4","","-4.3","","75","","","","23","","11","","16.1","","99.75","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 16:00","2020","12","02","16:00","-1.1","","-3.6","","83","","","","21","","16","","12.9","","99.81","","","","-6","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 17:00","2020","12","02","17:00","-1.5","","-3.9","","84","","","","25","","21","","24.1","","99.86","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 18:00","2020","12","02","18:00","-1.3","","-4.7","","78","","","","25","","17","","32.2","","99.95","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-12-02 19:00","2020","12","02","19:00","-1.4","","-5.4","","74","","","","25","","16","","40.2","","100.00","","","","-6","","Cloudy"
